Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2008 18:00   CDT,0.58,5.66,532
08/06/2008 18:15   CDT,0.60,5.66,547
08/06/2008 18:30   CDT,0.63,5.65,577
08/06/2008 18:45   CDT,0.65,5.63,591
08/06/2008 19:00   CDT,0.65,5.62,591
08/06/2008 19:15   CDT,0.65,5.61,590
08/06/2008 19:30   CDT,0.64,5.60,582
08/06/2008 19:45   CDT,0.70,5.59,634
08/06/2008 20:00   CDT,0.70,5.58,633
08/06/2008 20:15   CDT,0.68,5.57,618
08/06/2008 20:30   CDT,0.73,5.56,655
08/06/2008 20:45   CDT,0.67,5.55,601
08/06/2008 21:00   CDT,0.71,5.55,639
08/06/2008 21:15   CDT,0.70,5.54,631
08/06/2008 21:30   CDT,0.71,5.53,638
08/06/2008 21:45   CDT,0.74,5.53,668
08/06/2008 22:00   CDT,0.75,5.52,674
08/06/2008 22:15   CDT,0.81,5.52,727
08/06/2008 22:30   CDT,0.82,5.52,734
08/06/2008 22:45   CDT,0.79,5.52,712
08/06/2008 23:00   CDT,0.81,5.52,727
08/06/2008 23:15   CDT,0.80,5.51,719
08/06/2008 23:30   CDT,0.80,5.51,719
08/06/2008 23:45   CDT,0.79,5.51,704
08/07/2008 00:00   CDT,0.77,5.51,689
08/07/2008 00:15   CDT,0.78,5.51,696
08/07/2008 00:30   CDT,0.79,5.50,703
08/07/2008 00:45   CDT,0.79,5.50,703
08/07/2008 01:00   CDT,0.82,5.50,733
08/07/2008 01:15   CDT,0.80,5.49,717
08/07/2008 01:30   CDT,0.80,5.49,717
08/07/2008 01:45   CDT,0.80,5.48,716
08/07/2008 02:00   CDT,0.80,5.48,716
08/07/2008 02:15   CDT,0.79,5.48,709
08/07/2008 02:30   CDT,0.79,5.47,708
08/07/2008 02:45   CDT,0.81,5.47,723
08/07/2008 03:00   CDT,0.83,5.46,737
08/07/2008 03:15   CDT,0.84,5.46,745
08/07/2008 03:30   CDT,0.84,5.45,744
08/07/2008 03:45   CDT,0.83,5.45,737
08/07/2008 04:00   CDT,0.84,5.44,751
08/07/2008 04:15   CDT,0.82,5.45,729
08/07/2008 04:30   CDT,0.84,5.45,751
08/07/2008 04:45   CDT,0.81,5.44,721
08/07/2008 05:00   CDT,0.79,5.43,698
08/07/2008 05:15   CDT,0.81,5.43,720
08/07/2008 05:30   CDT,0.82,5.43,728
08/07/2008 05:45   CDT,0.81,5.42,719
08/07/2008 06:00   CDT,0.80,5.42,712
08/07/2008 06:15   CDT,0.79,5.42,705
08/07/2008 06:30   CDT,0.79,5.40,703
08/07/2008 06:45   CDT,0.79,5.41,704
08/07/2008 07:00   CDT,0.80,5.40,710
08/07/2008 07:15   CDT,0.77,5.40,681
08/07/2008 07:30   CDT,0.77,5.39,680
08/07/2008 07:45   CDT,0.79,5.39,695
08/07/2008 08:00   CDT,0.75,5.38,665
08/07/2008 08:15   CDT,0.76,5.37,671
08/07/2008 08:30   CDT,0.75,5.36,663
08/07/2008 08:45   CDT,0.76,5.36,671
08/07/2008 09:00   CDT,0.76,5.36,671
08/07/2008 09:15   CDT,0.77,5.35,677
08/07/2008 09:30   CDT,0.79,5.34,691
08/07/2008 09:45   CDT,0.79,5.34,691
08/07/2008 10:00   CDT,0.78,5.33,683
08/07/2008 10:15   CDT,0.79,5.32,697
08/07/2008 10:30   CDT,0.80,5.32,704
08/07/2008 10:45   CDT,0.80,5.31,704
08/07/2008 11:00   CDT,0.79,5.30,688
08/07/2008 11:15   CDT,0.78,5.30,681
08/07/2008 11:30   CDT,0.78,5.28,680
08/07/2008 11:45   CDT,0.79,5.27,686
08/07/2008 12:00   CDT,0.79,5.27,686
08/07/2008 12:15   CDT,0.79,5.26,685
08/07/2008 12:30   CDT,0.81,5.25,706
08/07/2008 12:45   CDT,0.79,5.24,684
08/07/2008 13:00   CDT,0.79,5.24,684
08/07/2008 13:15   CDT,0.77,5.23,669
08/07/2008 13:30   CDT,0.79,5.23,683
08/07/2008 13:45   CDT,0.76,5.22,661
08/07/2008 14:00   CDT,0.78,5.21,674
08/07/2008 14:15   CDT,0.79,5.20,688
08/07/2008 14:30   CDT,0.79,5.19,680
08/07/2008 14:45   CDT,0.79,5.19,687
08/07/2008 15:00   CDT,0.79,5.17,686
08/07/2008 15:15   CDT,0.79,5.17,686
08/07/2008 15:30   CDT,0.79,5.16,678
08/07/2008 15:45   CDT,0.81,5.15,699
08/07/2008 16:00   CDT,0.79,5.15,684
08/07/2008 16:15   CDT,0.79,5.14,677
08/07/2008 16:30   CDT,0.79,5.13,676
08/07/2008 16:45   CDT,0.80,5.12,689
08/07/2008 17:00   CDT,0.83,5.11,710
08/07/2008 17:15   CDT,0.80,5.11,689
08/07/2008 17:30   CDT,0.82,5.09,701
08/07/2008 17:45   CDT,0.80,5.09,687
08/07/2008 18:00   CDT,0.81,5.08,694
08/07/2008 18:15   CDT,0.81,5.07,693
08/07/2008 18:30   CDT,0.82,5.06,699
08/07/2008 18:45   CDT,0.79,5.05,677
08/07/2008 19:00   CDT,0.85,5.04,726
08/07/2008 19:15   CDT,0.82,5.03,697
08/07/2008 19:30   CDT,0.81,5.02,689
08/07/2008 19:45   CDT,0.83,5.01,702
08/07/2008 20:00   CDT,0.83,5.00,702
08/07/2008 20:15   CDT,0.82,4.99,694
08/07/2008 20:30   CDT,0.80,4.99,680
08/07/2008 20:45   CDT,0.82,4.98,693
08/07/2008 21:00   CDT,0.82,4.97,692
08/07/2008 21:15   CDT,0.82,4.97,692
08/07/2008 21:30   CDT,0.84,4.96,706
08/07/2008 21:45   CDT,0.84,4.96,713
08/07/2008 22:00   CDT,0.84,4.96,713
08/07/2008 22:15   CDT,0.84,4.96,706
08/07/2008 22:30   CDT,0.81,4.96,684
08/07/2008 22:45   CDT,0.80,4.96,677
08/07/2008 23:00   CDT,0.83,4.97,699
08/07/2008 23:15   CDT,0.86,4.98,728
08/07/2008 23:30   CDT,0.84,4.99,715
08/07/2008 23:45   CDT,0.80,5.00,680
08/08/2008 00:00   CDT,0.82,5.02,696
08/08/2008 00:15   CDT,0.84,5.03,718
08/08/2008 00:30   CDT,0.84,5.04,712
08/08/2008 00:45   CDT,0.82,5.06,699
08/08/2008 01:00   CDT,0.82,5.07,700
08/08/2008 01:15   CDT,0.83,5.08,708
08/08/2008 01:30   CDT,0.83,5.10,709
08/08/2008 01:45   CDT,0.82,5.11,703
08/08/2008 02:00   CDT,0.84,5.12,718
08/08/2008 02:15   CDT,0.81,5.13,697
08/08/2008 02:30   CDT,0.83,5.14,712
08/08/2008 02:45   CDT,0.79,5.15,684
08/08/2008 03:00   CDT,0.83,5.16,714
08/08/2008 03:15   CDT,0.81,5.17,700
08/08/2008 03:30   CDT,0.81,5.17,700
08/08/2008 03:45   CDT,0.79,5.17,686
08/08/2008 04:00   CDT,0.78,5.17,671
08/08/2008 04:15   CDT,0.76,5.18,658
08/08/2008 04:30   CDT,0.79,5.17,686
08/08/2008 04:45   CDT,0.79,5.18,679
08/08/2008 05:00   CDT,0.73,5.18,636
08/08/2008 05:15   CDT,0.74,5.18,643
08/08/2008 05:30   CDT,0.72,5.17,621
08/08/2008 05:45   CDT,0.76,5.17,657
08/08/2008 06:00   CDT,0.74,5.16,642
08/08/2008 06:15   CDT,0.78,5.16,671
08/08/2008 06:30   CDT,0.76,5.15,656
08/08/2008 06:45   CDT,0.72,5.13,618
08/08/2008 07:00   CDT,0.71,5.15,612
08/08/2008 07:15   CDT,0.72,5.16,620
08/08/2008 07:30   CDT,0.70,5.15,605
08/08/2008 07:45   CDT,0.69,5.15,598
08/08/2008 08:00   CDT,0.68,5.15,591
08/08/2008 08:15   CDT,0.68,5.14,590
08/08/2008 08:30   CDT,0.68,5.14,583
08/08/2008 08:45   CDT,0.68,5.14,583
08/08/2008 09:00   CDT,0.67,5.13,575
08/08/2008 09:15   CDT,0.64,5.13,554
08/08/2008 09:30   CDT,0.65,5.13,561
08/08/2008 09:45   CDT,0.65,5.12,560
08/08/2008 10:00   CDT,0.67,5.13,575
08/08/2008 10:15   CDT,0.66,5.12,567
08/08/2008 10:30   CDT,0.67,5.11,574
08/08/2008 10:45   CDT,0.69,5.11,595
08/08/2008 11:00   CDT,0.71,5.11,610
08/08/2008 11:15   CDT,0.69,5.10,595
08/08/2008 11:30   CDT,0.66,5.10,566
08/08/2008 11:45   CDT,0.68,5.11,588
08/08/2008 12:00   CDT,0.68,5.11,581
08/08/2008 12:15   CDT,0.71,5.11,610
08/08/2008 12:30   CDT,0.73,5.11,631
08/08/2008 12:45   CDT,0.70,5.12,603
08/08/2008 13:00   CDT,0.70,5.12,603
08/08/2008 13:15   CDT,0.70,5.12,603
08/08/2008 13:30   CDT,0.73,5.12,632
08/08/2008 13:45   CDT,0.72,5.13,618
08/08/2008 14:00   CDT,0.73,5.13,633
08/08/2008 14:15   CDT,0.73,5.14,626
08/08/2008 14:30   CDT,0.76,5.14,655
08/08/2008 14:45   CDT,0.79,5.14,677
08/08/2008 15:00   CDT,0.78,5.14,669
08/08/2008 15:15   CDT,0.76,5.14,655
08/08/2008 15:30   CDT,0.79,5.13,683
08/08/2008 15:45   CDT,0.79,5.13,676
08/08/2008 16:00   CDT,0.79,5.13,676
08/08/2008 16:15   CDT,0.79,5.13,676
08/08/2008 16:30   CDT,0.76,5.12,653
08/08/2008 16:45   CDT,0.77,5.12,661
08/08/2008 17:00   CDT,0.77,5.12,661
08/08/2008 17:15   CDT,0.77,5.11,660
08/08/2008 17:30   CDT,0.77,5.10,659
08/08/2008 17:45   CDT,0.79,5.09,680
08/08/2008 18:00   CDT,0.74,5.09,637
08/08/2008 18:15   CDT,0.77,5.08,658
08/08/2008 18:30   CDT,0.77,5.07,657
08/08/2008 18:45   CDT,0.78,5.07,664
08/08/2008 19:00   CDT,0.78,5.06,663
08/08/2008 19:15   CDT,0.77,5.05,656
08/08/2008 19:30   CDT,0.74,5.04,634
08/08/2008 19:45   CDT,0.74,5.03,633
08/08/2008 20:00   CDT,0.73,5.03,619
08/08/2008 20:15   CDT,0.74,5.02,632
08/08/2008 20:30   CDT,0.72,5.01,610
08/08/2008 20:45   CDT,0.74,5.00,631
08/08/2008 21:00   CDT,0.71,4.99,602
08/08/2008 21:15   CDT,0.74,4.99,630
08/08/2008 21:30   CDT,0.72,4.98,608
08/08/2008 21:45   CDT,0.74,4.97,629
08/08/2008 22:00   CDT,0.74,4.96,628
08/08/2008 22:15   CDT,0.73,4.95,613
08/08/2008 22:30   CDT,0.74,4.94,627
08/08/2008 22:45   CDT,0.74,4.93,626
08/08/2008 23:00   CDT,0.75,4.93,633
08/08/2008 23:15   CDT,0.75,4.92,632
08/08/2008 23:30   CDT,0.77,4.91,646
08/08/2008 23:45   CDT,0.76,4.90,638
08/09/2008 00:00   CDT,0.77,4.89,644
08/09/2008 00:15   CDT,0.77,4.89,644
08/09/2008 00:30   CDT,0.75,4.88,629
08/09/2008 00:45   CDT,0.79,4.88,664
08/09/2008 01:00   CDT,0.79,4.88,657
08/09/2008 01:15   CDT,0.82,4.88,685
08/09/2008 01:30   CDT,0.75,4.89,630
08/09/2008 01:45   CDT,0.77,4.90,645
08/09/2008 02:00   CDT,0.79,4.91,660
08/09/2008 02:15   CDT,0.79,4.93,668
08/09/2008 02:30   CDT,0.78,4.94,655
08/09/2008 02:45   CDT,0.79,4.96,663
08/09/2008 03:00   CDT,0.78,4.97,657
08/09/2008 03:15   CDT,0.78,4.98,658
08/09/2008 03:30   CDT,0.78,5.01,660
08/09/2008 03:45   CDT,0.81,5.03,690
08/09/2008 04:00   CDT,0.80,5.04,683
08/09/2008 04:15   CDT,0.81,5.06,692
08/09/2008 04:30   CDT,0.82,5.07,700
08/09/2008 04:45   CDT,0.80,5.08,686
08/09/2008 05:00   CDT,0.79,5.10,674
08/09/2008 05:15   CDT,0.78,5.11,667
08/09/2008 05:30   CDT,0.80,5.12,689
08/09/2008 05:45   CDT,0.80,5.13,690
08/09/2008 06:00   CDT,0.84,5.13,719
08/09/2008 06:15   CDT,0.84,5.13,726
08/09/2008 06:30   CDT,0.85,5.14,734
08/09/2008 06:45   CDT,0.83,5.12,711
08/09/2008 07:00   CDT,0.81,5.14,698
08/09/2008 07:15   CDT,0.82,5.14,705
08/09/2008 07:30   CDT,0.81,5.13,697
08/09/2008 07:45   CDT,0.80,5.14,691
08/09/2008 08:00   CDT,0.77,5.13,661
08/09/2008 08:15   CDT,0.73,5.13,633
08/09/2008 08:30   CDT,0.77,5.12,661
08/09/2008 08:45   CDT,0.73,5.12,625
08/09/2008 09:00   CDT,0.73,5.12,625
08/09/2008 09:15   CDT,0.68,5.11,588
08/09/2008 09:30   CDT,0.69,5.10,595
08/09/2008 09:45   CDT,0.66,5.10,566
08/09/2008 10:00   CDT,0.68,5.09,587
08/09/2008 10:15   CDT,0.66,5.09,565
08/09/2008 10:30   CDT,0.65,5.08,558
08/09/2008 10:45   CDT,0.65,5.08,558
08/09/2008 11:00   CDT,0.64,5.07,550
08/09/2008 11:15   CDT,0.65,5.07,557
08/09/2008 11:30   CDT,0.62,5.05,527
08/09/2008 11:45   CDT,0.61,5.06,521
08/09/2008 12:00   CDT,0.62,5.05,527
08/09/2008 12:15   CDT,0.63,5.04,534
08/09/2008 12:30   CDT,0.63,5.04,541
08/09/2008 12:45   CDT,0.64,5.03,548
08/09/2008 13:00   CDT,0.67,5.03,569
08/09/2008 13:15   CDT,0.68,5.02,575
08/09/2008 13:30   CDT,0.70,5.01,596
08/09/2008 13:45   CDT,0.69,5.01,589
08/09/2008 14:00   CDT,0.68,5.00,574
08/09/2008 14:15   CDT,0.68,5.00,574
08/09/2008 14:30   CDT,0.68,4.99,581
08/09/2008 14:45   CDT,0.75,4.99,637
08/09/2008 15:00   CDT,0.73,4.98,622
08/09/2008 15:15   CDT,0.73,4.98,615
08/09/2008 15:30   CDT,0.74,4.97,629
08/09/2008 15:45   CDT,0.72,4.97,607
08/09/2008 16:00   CDT,0.70,4.96,593
08/09/2008 16:15   CDT,0.73,4.95,613
08/09/2008 16:30   CDT,0.71,4.95,599
08/09/2008 16:45   CDT,0.73,4.94,613
08/09/2008 17:00   CDT,0.73,4.94,613
08/09/2008 17:15   CDT,0.71,4.93,598
08/09/2008 17:30   CDT,0.77,4.92,646
08/09/2008 17:45   CDT,0.73,4.92,618
08/09/2008 18:00   CDT,0.74,4.91,625
08/09/2008 18:15   CDT,0.77,4.90,645
08/09/2008 18:30   CDT,0.74,4.89,623
08/09/2008 18:45   CDT,0.74,4.88,622
08/09/2008 19:00   CDT,0.74,4.88,622
08/09/2008 19:15   CDT,0.78,4.87,650
08/09/2008 19:30   CDT,0.76,4.86,635
08/09/2008 19:45   CDT,0.78,4.85,648
08/09/2008 20:00   CDT,0.74,4.85,620
08/09/2008 20:15   CDT,0.73,4.83,605
08/09/2008 20:30   CDT,0.73,4.83,612
08/09/2008 20:45   CDT,0.75,4.82,625
08/09/2008 21:00   CDT,0.73,4.81,611
08/09/2008 21:15   CDT,0.73,4.80,610
08/09/2008 21:30   CDT,0.73,4.79,609
08/09/2008 21:45   CDT,0.75,4.78,622
08/09/2008 22:00   CDT,0.75,4.78,622
08/09/2008 22:15   CDT,0.76,4.77,629
08/09/2008 22:30   CDT,0.72,4.76,593
08/09/2008 22:45   CDT,0.73,4.75,600
08/09/2008 23:00   CDT,0.73,4.75,606
08/09/2008 23:15   CDT,0.75,4.75,620
08/09/2008 23:30   CDT,0.76,4.76,628
08/09/2008 23:45   CDT,0.76,4.76,628
08/10/2008 00:00   CDT,0.77,4.77,635
08/10/2008 00:15   CDT,0.79,4.78,650
08/10/2008 00:30   CDT,0.80,4.80,665
08/10/2008 00:45   CDT,0.79,4.82,653
08/10/2008 01:00   CDT,0.83,4.84,689
08/10/2008 01:15   CDT,0.82,4.86,684
08/10/2008 01:30   CDT,0.81,4.88,678
08/10/2008 01:45   CDT,0.80,4.90,673
08/10/2008 02:00   CDT,0.80,4.92,674
08/10/2008 02:15   CDT,0.81,4.95,684
08/10/2008 02:30   CDT,0.84,4.97,706
08/10/2008 02:45   CDT,0.84,5.00,709
08/10/2008 03:00   CDT,0.83,5.03,704
08/10/2008 03:15   CDT,0.84,5.05,720
08/10/2008 03:30   CDT,0.84,5.08,715
08/10/2008 03:45   CDT,0.84,5.09,716
08/10/2008 04:00   CDT,0.82,5.12,704
08/10/2008 04:15   CDT,0.84,5.15,720
08/10/2008 04:30   CDT,0.83,5.16,714
08/10/2008 04:45   CDT,0.83,5.20,717
08/10/2008 05:00   CDT,0.84,5.20,724
08/10/2008 05:15   CDT,0.81,5.22,704
08/10/2008 05:30   CDT,0.78,5.23,676
08/10/2008 05:45   CDT,0.77,5.23,669
08/10/2008 06:00   CDT,0.76,5.23,661
08/10/2008 06:15   CDT,0.75,5.25,655
08/10/2008 06:30   CDT,0.74,5.26,649
08/10/2008 06:45   CDT,0.73,5.25,634
08/10/2008 07:00   CDT,0.71,5.23,618
08/10/2008 07:15   CDT,0.70,5.23,610
08/10/2008 07:30   CDT,0.69,5.23,603
08/10/2008 07:45   CDT,0.68,5.24,597
08/10/2008 08:00   CDT,0.67,5.22,581
08/10/2008 08:15   CDT,0.66,5.22,574
08/10/2008 08:30   CDT,0.64,5.23,560
08/10/2008 08:45   CDT,0.60,5.22,523
08/10/2008 09:00   CDT,0.56,5.21,486
08/10/2008 09:15   CDT,0.54,5.21,471
08/10/2008 09:30   CDT,0.54,5.21,471
08/10/2008 09:45   CDT,0.55,5.20,478
08/10/2008 10:00   CDT,0.53,5.21,464
08/10/2008 10:15   CDT,0.50,5.20,435
08/10/2008 10:30   CDT,0.48,5.17,419
08/10/2008 10:45   CDT,0.51,5.18,441
08/10/2008 11:00   CDT,0.53,5.19,463
08/10/2008 11:15   CDT,0.52,5.18,448
08/10/2008 11:30   CDT,0.50,5.18,434
08/10/2008 11:45   CDT,0.51,5.16,440
08/10/2008 12:00   CDT,0.55,5.17,477
08/10/2008 12:15   CDT,0.52,5.17,448
08/10/2008 12:30   CDT,0.52,5.17,448
08/10/2008 12:45   CDT,0.53,5.16,454
08/10/2008 13:00   CDT,0.56,5.15,483
08/10/2008 13:15   CDT,0.57,5.15,490
08/10/2008 13:30   CDT,0.56,5.15,483
08/10/2008 13:45   CDT,0.58,5.14,504
08/10/2008 14:00   CDT,0.61,5.13,525
08/10/2008 14:15   CDT,0.62,5.13,532
08/10/2008 14:30   CDT,0.65,5.12,560
08/10/2008 14:45   CDT,0.64,5.11,552
08/10/2008 15:00   CDT,0.62,5.11,531
08/10/2008 15:15   CDT,0.63,5.10,545
08/10/2008 15:30   CDT,0.62,5.09,530
08/10/2008 15:45   CDT,0.63,5.09,537
08/10/2008 16:00   CDT,0.71,5.08,608
08/10/2008 16:15   CDT,0.69,5.07,593
08/10/2008 16:30   CDT,0.69,5.07,593
08/10/2008 16:45   CDT,0.67,5.06,571
08/10/2008 17:00   CDT,0.67,5.05,570
08/10/2008 17:15   CDT,0.70,5.04,598
08/10/2008 17:30   CDT,0.66,5.03,562
08/10/2008 17:45   CDT,0.70,5.02,597
08/10/2008 18:00   CDT,0.69,5.01,589
08/10/2008 18:15   CDT,0.68,5.01,575
08/10/2008 18:30   CDT,0.65,5.00,553
08/10/2008 18:45   CDT,0.67,4.99,566
08/10/2008 19:00   CDT,0.69,4.98,587
08/10/2008 19:15   CDT,0.71,4.97,600
08/10/2008 19:30   CDT,0.68,4.96,572
08/10/2008 19:45   CDT,0.67,4.95,564
08/10/2008 20:00   CDT,0.70,4.95,592
08/10/2008 20:15   CDT,0.74,4.93,626
08/10/2008 20:30   CDT,0.73,4.92,618
08/10/2008 20:45   CDT,0.73,4.92,618
08/10/2008 21:00   CDT,0.72,4.91,603
08/10/2008 21:15   CDT,0.72,4.90,603
08/10/2008 21:30   CDT,0.74,4.89,623
08/10/2008 21:45   CDT,0.73,4.88,608
08/10/2008 22:00   CDT,0.73,4.87,608
08/10/2008 22:15   CDT,0.76,4.86,635
08/10/2008 22:30   CDT,0.72,4.85,599
08/10/2008 22:45   CDT,0.76,4.84,634
08/10/2008 23:00   CDT,0.71,4.83,591
08/10/2008 23:15   CDT,0.75,4.83,626
08/10/2008 23:30   CDT,0.78,4.82,646
08/10/2008 23:45   CDT,0.74,4.82,618
08/11/2008 00:00   CDT,0.76,4.82,632
08/11/2008 00:15   CDT,0.79,4.82,660
08/11/2008 00:30   CDT,0.78,4.83,647
08/11/2008 00:45   CDT,0.74,4.84,620
08/11/2008 01:00   CDT,0.79,4.85,655
08/11/2008 01:15   CDT,0.76,4.86,635
08/11/2008 01:30   CDT,0.79,4.87,657
08/11/2008 01:45   CDT,0.74,4.89,623
08/11/2008 02:00   CDT,0.75,4.90,631
08/11/2008 02:15   CDT,0.76,4.92,639
08/11/2008 02:30   CDT,0.76,4.94,641
08/11/2008 02:45   CDT,0.79,4.96,663
08/11/2008 03:00   CDT,0.78,4.97,657
08/11/2008 03:15   CDT,0.84,5.00,709
08/11/2008 03:30   CDT,0.84,5.01,710
08/11/2008 03:45   CDT,0.84,5.05,713
08/11/2008 04:00   CDT,0.84,5.07,714
08/11/2008 04:15   CDT,0.84,5.09,723
08/11/2008 04:30   CDT,0.81,5.12,697
08/11/2008 04:45   CDT,0.84,5.13,719
08/11/2008 05:00   CDT,0.83,5.17,715
08/11/2008 05:15   CDT,0.80,5.21,696
08/11/2008 05:30   CDT,0.81,5.24,706
08/11/2008 05:45   CDT,0.81,5.27,708
08/11/2008 06:00   CDT,0.80,5.28,701
08/11/2008 06:15   CDT,0.79,5.31,689
08/11/2008 06:30   CDT,0.78,5.34,684
08/11/2008 06:45   CDT,0.75,5.36,663
08/11/2008 07:00   CDT,0.76,5.39,673
08/11/2008 07:15   CDT,0.75,5.40,666
08/11/2008 07:30   CDT,0.73,5.43,646
08/11/2008 07:45   CDT,0.73,5.44,654
08/11/2008 08:00   CDT,0.69,5.47,619
08/11/2008 08:15   CDT,0.71,5.47,634
08/11/2008 08:30   CDT,0.65,5.47,582
08/11/2008 08:45   CDT,0.65,5.47,582
08/11/2008 09:00   CDT,0.62,5.46,551
08/11/2008 09:15   CDT,0.61,5.50,546
08/11/2008 09:30   CDT,0.57,5.50,509
08/11/2008 09:45   CDT,0.57,5.50,509
08/11/2008 10:00   CDT,0.56,5.49,501
08/11/2008 10:15   CDT,0.54,5.48,485
08/11/2008 10:30   CDT,0.52,5.47,462
08/11/2008 10:45   CDT,0.51,5.47,455
08/11/2008 11:00   CDT,0.51,5.46,454
08/11/2008 11:15   CDT,0.48,5.46,425
08/11/2008 11:30   CDT,0.48,5.45,424
08/11/2008 11:45   CDT,0.48,5.45,424
08/11/2008 12:00   CDT,0.47,5.44,416
08/11/2008 12:15   CDT,0.44,5.43,393
08/11/2008 12:30   CDT,0.44,5.42,393
08/11/2008 12:45   CDT,0.45,5.42,400
08/11/2008 13:00   CDT,0.47,5.41,415
08/11/2008 13:15   CDT,0.48,5.41,430
08/11/2008 13:30   CDT,0.48,5.40,422
08/11/2008 13:45   CDT,0.48,5.39,421
08/11/2008 14:00   CDT,0.47,5.38,414
08/11/2008 14:15   CDT,0.48,5.38,421
08/11/2008 14:30   CDT,0.53,5.36,464
08/11/2008 14:45   CDT,0.54,5.36,479
08/11/2008 15:00   CDT,0.55,5.35,486
08/11/2008 15:15   CDT,0.50,5.34,441
08/11/2008 15:30   CDT,0.53,5.34,463
08/11/2008 15:45   CDT,0.53,5.33,470
08/11/2008 16:00   CDT,0.56,5.32,492
08/11/2008 16:15   CDT,0.56,5.31,491
08/11/2008 16:30   CDT,0.66,5.30,578
08/11/2008 16:45   CDT,0.66,5.29,578
08/11/2008 17:00   CDT,0.65,5.28,570
08/11/2008 17:15   CDT,0.66,5.27,577
08/11/2008 17:30   CDT,0.63,5.27,555
08/11/2008 17:45   CDT,0.63,5.26,547
08/11/2008 18:00   CDT,0.63,5.24,553
08/11/2008 18:15   CDT,0.63,5.23,552
08/11/2008 18:30   CDT,0.65,5.23,567
08/11/2008 18:45   CDT,0.66,5.21,573
08/11/2008 19:00   CDT,0.63,5.21,551
08/11/2008 19:15   CDT,0.63,5.20,551
08/11/2008 19:30   CDT,0.65,5.19,564
08/11/2008 19:45   CDT,0.68,5.17,592
08/11/2008 20:00   CDT,0.68,5.16,591
08/11/2008 20:15   CDT,0.65,5.15,562
08/11/2008 20:30   CDT,0.68,5.14,590
08/11/2008 20:45   CDT,0.69,5.13,597
08/11/2008 21:00   CDT,0.70,5.12,603
08/11/2008 21:15   CDT,0.70,5.11,603
08/11/2008 21:30   CDT,0.70,5.10,602
08/11/2008 21:45   CDT,0.73,5.09,623
08/11/2008 22:00   CDT,0.73,5.07,621
08/11/2008 22:15   CDT,0.74,5.07,636
08/11/2008 22:30   CDT,0.74,5.06,635
08/11/2008 22:45   CDT,0.74,5.04,634
08/11/2008 23:00   CDT,0.73,5.03,626
08/11/2008 23:15   CDT,0.75,5.02,639
08/11/2008 23:30   CDT,0.77,5.01,653
08/11/2008 23:45   CDT,0.74,5.00,631
08/12/2008 00:00   CDT,0.76,4.99,644
08/12/2008 00:15   CDT,0.79,4.99,665
08/12/2008 00:30   CDT,0.78,4.98,658
08/12/2008 00:45   CDT,0.76,4.96,642
08/12/2008 01:00   CDT,0.79,4.96,670
08/12/2008 01:15   CDT,0.77,4.95,648
08/12/2008 01:30   CDT,0.74,4.95,627
08/12/2008 01:45   CDT,0.78,4.95,655
08/12/2008 02:00   CDT,0.73,4.95,613
08/12/2008 02:15   CDT,0.77,4.95,648
08/12/2008 02:30   CDT,0.75,4.96,635
08/12/2008 02:45   CDT,0.78,4.98,658
08/12/2008 03:00   CDT,0.78,4.99,658
08/12/2008 03:15   CDT,0.78,5.01,660
08/12/2008 03:30   CDT,0.81,5.02,689
08/12/2008 03:45   CDT,0.79,5.04,669
08/12/2008 04:00   CDT,0.81,5.06,692
08/12/2008 04:15   CDT,0.81,5.09,694
08/12/2008 04:30   CDT,0.80,5.12,689
08/12/2008 04:45   CDT,0.83,5.13,712
08/12/2008 05:00   CDT,0.81,5.16,700
08/12/2008 05:15   CDT,0.83,5.19,716
08/12/2008 05:30   CDT,0.81,5.22,704
08/12/2008 05:45   CDT,0.82,5.26,715
08/12/2008 06:00   CDT,0.81,5.26,707
08/12/2008 06:15   CDT,0.82,5.31,718
08/12/2008 06:30   CDT,0.82,5.34,721
08/12/2008 06:45   CDT,0.82,5.38,724
08/12/2008 07:00   CDT,0.83,5.41,733
08/12/2008 07:15   CDT,0.80,5.44,713
08/12/2008 07:30   CDT,0.81,5.46,722
08/12/2008 07:45   CDT,0.79,5.50,703
08/12/2008 08:00   CDT,0.79,5.51,704
08/12/2008 08:15   CDT,0.77,5.52,689
08/12/2008 08:30   CDT,0.74,5.57,670
08/12/2008 08:45   CDT,0.73,5.57,663
08/12/2008 09:00   CDT,0.69,5.59,627
08/12/2008 09:15   CDT,0.69,5.59,627
08/12/2008 09:30   CDT,0.68,5.60,620
08/12/2008 09:45   CDT,0.69,5.60,627
08/12/2008 10:00   CDT,0.64,5.60,582
08/12/2008 10:15   CDT,0.61,5.60,552
08/12/2008 10:30   CDT,0.60,5.59,544
08/12/2008 10:45   CDT,0.60,5.58,543
08/12/2008 11:00   CDT,0.60,5.58,543
08/12/2008 11:15   CDT,0.55,5.56,497
08/12/2008 11:30   CDT,0.51,5.56,459
08/12/2008 11:45   CDT,0.51,5.56,459
08/12/2008 12:00   CDT,0.47,5.54,421
08/12/2008 12:15   CDT,0.45,5.54,406
08/12/2008 12:30   CDT,0.45,5.53,405
08/12/2008 12:45   CDT,0.43,5.51,389
08/12/2008 13:00   CDT,0.40,5.52,360
08/12/2008 13:15   CDT,0.38,5.52,345
