Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/22/2013 01:15   CDT,0.67,6.06,633
08/22/2013 01:30   CDT,0.68,6.06,641
08/22/2013 01:45   CDT,0.72,6.06,681
08/22/2013 02:00   CDT,0.71,6.06,673
08/22/2013 02:15   CDT,0.71,6.05,672
08/22/2013 02:30   CDT,0.70,6.05,664
08/22/2013 02:45   CDT,0.75,6.04,711
08/22/2013 03:00   CDT,0.77,6.03,726
08/22/2013 03:15   CDT,0.79,6.03,742
08/22/2013 03:30   CDT,0.79,6.01,748
08/22/2013 03:45   CDT,0.79,6.00,748
08/22/2013 04:00   CDT,0.79,6.00,748
08/22/2013 04:15   CDT,0.81,5.99,763
08/22/2013 04:30   CDT,0.80,5.98,754
08/22/2013 04:45   CDT,0.83,5.97,777
08/22/2013 05:00   CDT,0.83,5.96,776
08/22/2013 05:15   CDT,0.89,5.96,839
08/22/2013 05:30   CDT,0.85,5.95,799
08/22/2013 05:45   CDT,0.86,5.94,806
08/22/2013 06:00   CDT,0.87,5.93,813
08/22/2013 06:15   CDT,0.87,5.92,812
08/22/2013 06:30   CDT,0.86,5.91,803
08/22/2013 06:45   CDT,0.88,5.90,818
08/22/2013 07:00   CDT,0.89,5.90,826
08/22/2013 07:15   CDT,0.91,5.89,848
08/22/2013 07:30   CDT,0.88,5.88,816
08/22/2013 07:45   CDT,0.93,5.87,862
08/22/2013 08:00   CDT,0.93,5.87,862
08/22/2013 08:15   CDT,0.89,5.86,830
08/22/2013 08:30   CDT,0.92,5.86,854
08/22/2013 08:45   CDT,0.90,5.85,837
08/22/2013 09:00   CDT,0.94,5.84,875
08/22/2013 09:15   CDT,0.95,5.84,883
08/22/2013 09:30   CDT,0.92,5.83,851
08/22/2013 09:45   CDT,0.94,5.82,873
08/22/2013 10:00   CDT,0.95,5.82,881
08/22/2013 10:15   CDT,0.94,5.82,873
08/22/2013 10:30   CDT,0.92,5.81,849
08/22/2013 10:45   CDT,0.93,5.82,858
08/22/2013 11:00   CDT,0.94,5.82,866
08/22/2013 11:15   CDT,0.93,5.82,858
08/22/2013 11:30   CDT,0.90,5.82,835
08/22/2013 11:45   CDT,0.88,5.83,812
08/22/2013 12:00   CDT,0.89,5.84,829
08/22/2013 12:15   CDT,0.89,5.83,820
08/22/2013 12:30   CDT,0.84,5.84,782
08/22/2013 12:45   CDT,0.86,5.85,799
08/22/2013 13:00   CDT,0.89,5.85,822
08/22/2013 13:15   CDT,0.81,5.86,753
08/22/2013 13:30   CDT,0.83,5.86,768
08/22/2013 13:45   CDT,0.81,5.86,753
08/22/2013 14:00   CDT,0.83,5.86,768
08/22/2013 14:15   CDT,0.81,5.87,754
08/22/2013 14:30   CDT,0.83,5.87,769
08/22/2013 14:45   CDT,0.81,5.86,753
08/22/2013 15:00   CDT,0.81,5.86,753
08/22/2013 15:15   CDT,0.80,5.86,745
08/22/2013 15:30   CDT,0.82,5.85,760
08/22/2013 15:45   CDT,0.81,5.85,752
08/22/2013 16:00   CDT,0.87,5.85,806
08/22/2013 16:15   CDT,0.85,5.85,791
08/22/2013 16:30   CDT,0.83,5.83,766
08/22/2013 16:45   CDT,0.88,5.84,813
08/22/2013 17:00   CDT,0.88,5.83,812
08/22/2013 17:15   CDT,0.85,5.82,788
08/22/2013 17:30   CDT,0.87,5.82,804
08/22/2013 17:45   CDT,0.86,5.81,795
08/22/2013 18:00   CDT,0.89,5.81,826
08/22/2013 18:15   CDT,0.91,5.80,841
08/22/2013 18:30   CDT,0.88,5.79,809
08/22/2013 18:45   CDT,0.88,5.78,808
08/22/2013 19:00   CDT,0.89,5.78,816
08/22/2013 19:15   CDT,0.89,5.77,823
08/22/2013 19:30   CDT,0.91,5.77,838
08/22/2013 19:45   CDT,0.92,5.76,845
08/22/2013 20:00   CDT,0.91,5.76,837
08/22/2013 20:15   CDT,0.93,5.75,852
08/22/2013 20:30   CDT,0.89,5.75,821
08/22/2013 20:45   CDT,0.90,5.74,828
08/22/2013 21:00   CDT,0.95,5.74,874
08/22/2013 21:15   CDT,0.90,5.73,827
08/22/2013 21:30   CDT,0.94,5.73,865
08/22/2013 21:45   CDT,0.94,5.72,865
08/22/2013 22:00   CDT,0.93,5.72,849
08/22/2013 22:15   CDT,0.93,5.72,849
08/22/2013 22:30   CDT,0.88,5.73,804
08/22/2013 22:45   CDT,0.86,5.74,790
08/22/2013 23:00   CDT,0.85,5.75,783
08/22/2013 23:15   CDT,0.81,5.78,747
08/22/2013 23:30   CDT,0.81,5.79,747
08/22/2013 23:45   CDT,0.78,5.81,718
08/23/2013 00:00   CDT,0.75,5.82,696
08/23/2013 00:15   CDT,0.75,5.84,697
08/23/2013 00:30   CDT,0.73,5.85,682
08/23/2013 00:45   CDT,0.74,5.86,691
08/23/2013 01:00   CDT,0.73,5.87,684
08/23/2013 01:15   CDT,0.69,5.89,646
08/23/2013 01:30   CDT,0.67,5.90,623
08/23/2013 01:45   CDT,0.63,5.90,592
08/23/2013 02:00   CDT,0.63,5.91,585
08/23/2013 02:15   CDT,0.65,5.91,608
08/23/2013 02:30   CDT,0.68,5.91,640
08/23/2013 02:45   CDT,0.72,5.91,671
08/23/2013 03:00   CDT,0.72,5.91,671
08/23/2013 03:15   CDT,0.68,5.90,639
08/23/2013 03:30   CDT,0.74,5.90,693
08/23/2013 03:45   CDT,0.73,5.89,685
08/23/2013 04:00   CDT,0.77,5.89,716
08/23/2013 04:15   CDT,0.75,5.88,700
08/23/2013 04:30   CDT,0.77,5.88,715
08/23/2013 04:45   CDT,0.79,5.87,738
08/23/2013 05:00   CDT,0.79,5.86,729
08/23/2013 05:15   CDT,0.83,5.85,768
08/23/2013 05:30   CDT,0.83,5.85,768
08/23/2013 05:45   CDT,0.84,5.84,774
08/23/2013 06:00   CDT,0.84,5.83,781
08/23/2013 06:15   CDT,0.84,5.83,774
08/23/2013 06:30   CDT,0.89,5.82,819
08/23/2013 06:45   CDT,0.85,5.82,788
08/23/2013 07:00   CDT,0.84,5.81,780
08/23/2013 07:15   CDT,0.91,5.80,841
08/23/2013 07:30   CDT,0.87,5.79,801
08/23/2013 07:45   CDT,0.85,5.79,786
08/23/2013 08:00   CDT,0.89,5.79,825
08/23/2013 08:15   CDT,0.92,5.78,847
08/23/2013 08:30   CDT,0.91,5.76,837
08/23/2013 08:45   CDT,0.91,5.76,837
08/23/2013 09:00   CDT,0.92,5.76,845
08/23/2013 09:15   CDT,0.91,5.75,837
08/23/2013 09:30   CDT,0.92,5.74,843
08/23/2013 09:45   CDT,0.93,5.73,850
08/23/2013 10:00   CDT,0.90,5.74,828
08/23/2013 10:15   CDT,0.91,5.72,834
08/23/2013 10:30   CDT,0.91,5.72,834
08/23/2013 10:45   CDT,0.93,5.72,849
08/23/2013 11:00   CDT,0.94,5.71,864
08/23/2013 11:15   CDT,0.91,5.71,833
08/23/2013 11:30   CDT,0.88,5.71,803
08/23/2013 11:45   CDT,0.89,5.71,818
08/23/2013 12:00   CDT,0.89,5.71,818
08/23/2013 12:15   CDT,0.89,5.72,811
08/23/2013 12:30   CDT,0.88,5.73,804
08/23/2013 12:45   CDT,0.89,5.74,813
08/23/2013 13:00   CDT,0.86,5.74,790
08/23/2013 13:15   CDT,0.84,5.75,767
08/23/2013 13:30   CDT,0.79,5.75,729
08/23/2013 13:45   CDT,0.83,5.76,761
08/23/2013 14:00   CDT,0.83,5.77,761
08/23/2013 14:15   CDT,0.79,5.77,723
08/23/2013 14:30   CDT,0.79,5.78,731
08/23/2013 14:45   CDT,0.79,5.78,724
08/23/2013 15:00   CDT,0.79,5.78,724
08/23/2013 15:15   CDT,0.84,5.78,770
08/23/2013 15:30   CDT,0.84,5.78,770
08/23/2013 15:45   CDT,0.85,5.78,785
08/23/2013 16:00   CDT,0.79,5.78,731
08/23/2013 16:15   CDT,0.82,5.77,754
08/23/2013 16:30   CDT,0.80,5.77,738
08/23/2013 16:45   CDT,0.84,5.76,768
08/23/2013 17:00   CDT,0.82,5.76,753
08/23/2013 17:15   CDT,0.85,5.76,784
08/23/2013 17:30   CDT,0.84,5.75,767
08/23/2013 17:45   CDT,0.85,5.74,782
08/23/2013 18:00   CDT,0.85,5.73,781
08/23/2013 18:15   CDT,0.85,5.73,781
08/23/2013 18:30   CDT,0.89,5.72,811
08/23/2013 18:45   CDT,0.88,5.69,801
08/23/2013 19:00   CDT,0.89,5.71,810
08/23/2013 19:15   CDT,0.88,5.69,801
08/23/2013 19:30   CDT,0.87,5.70,794
08/23/2013 19:45   CDT,0.91,5.69,831
08/23/2013 20:00   CDT,0.91,5.69,831
08/23/2013 20:15   CDT,0.87,5.68,792
08/23/2013 20:30   CDT,0.87,5.67,792
08/23/2013 20:45   CDT,0.93,5.67,845
08/23/2013 21:00   CDT,0.94,5.66,859
08/23/2013 21:15   CDT,0.90,5.65,820
08/23/2013 21:30   CDT,0.90,5.64,820
08/23/2013 21:45   CDT,0.92,5.64,835
08/23/2013 22:00   CDT,0.93,5.64,842
08/23/2013 22:15   CDT,0.91,5.64,827
08/23/2013 22:30   CDT,0.94,5.64,857
08/23/2013 22:45   CDT,0.90,5.64,820
08/23/2013 23:00   CDT,0.88,5.64,797
08/23/2013 23:15   CDT,0.85,5.67,776
08/23/2013 23:30   CDT,0.84,5.68,770
08/23/2013 23:45   CDT,0.83,5.71,757
08/24/2013 00:00   CDT,0.78,5.73,712
08/24/2013 00:15   CDT,0.76,5.75,698
08/24/2013 00:30   CDT,0.73,5.78,670
08/24/2013 00:45   CDT,0.67,5.80,617
08/24/2013 01:00   CDT,0.65,5.82,603
08/24/2013 01:15   CDT,0.67,5.84,620
08/24/2013 01:30   CDT,0.62,5.86,574
08/24/2013 01:45   CDT,0.63,5.88,591
08/24/2013 02:00   CDT,0.59,5.89,553
08/24/2013 02:15   CDT,0.61,5.90,569
08/24/2013 02:30   CDT,0.60,5.92,562
08/24/2013 02:45   CDT,0.58,5.93,539
08/24/2013 03:00   CDT,0.56,5.94,524
08/24/2013 03:15   CDT,0.61,5.96,572
08/24/2013 03:30   CDT,0.58,5.96,549
08/24/2013 03:45   CDT,0.56,5.96,525
08/24/2013 04:00   CDT,0.62,5.97,581
08/24/2013 04:15   CDT,0.63,5.97,588
08/24/2013 04:30   CDT,0.63,5.96,588
08/24/2013 04:45   CDT,0.62,5.96,580
08/24/2013 05:00   CDT,0.66,5.96,619
08/24/2013 05:15   CDT,0.67,5.96,627
08/24/2013 05:30   CDT,0.64,5.95,603
08/24/2013 05:45   CDT,0.65,5.94,610
08/24/2013 06:00   CDT,0.70,5.94,657
08/24/2013 06:15   CDT,0.72,5.93,672
08/24/2013 06:30   CDT,0.71,5.92,664
08/24/2013 06:45   CDT,0.74,5.91,694
08/24/2013 07:00   CDT,0.74,5.91,694
08/24/2013 07:15   CDT,0.76,5.90,709
08/24/2013 07:30   CDT,0.73,5.90,686
08/24/2013 07:45   CDT,0.77,5.89,716
08/24/2013 08:00   CDT,0.79,5.88,739
08/24/2013 08:15   CDT,0.76,5.87,707
08/24/2013 08:30   CDT,0.80,5.87,746
08/24/2013 08:45   CDT,0.83,5.87,769
08/24/2013 09:00   CDT,0.79,5.86,737
08/24/2013 09:15   CDT,0.79,5.85,729
08/24/2013 09:30   CDT,0.81,5.85,752
08/24/2013 09:45   CDT,0.84,5.84,782
08/24/2013 10:00   CDT,0.84,5.84,782
08/24/2013 10:15   CDT,0.84,5.83,781
08/24/2013 10:30   CDT,0.82,5.84,759
08/24/2013 10:45   CDT,0.81,5.84,751
08/24/2013 11:00   CDT,0.83,5.84,767
08/24/2013 11:15   CDT,0.80,5.84,744
08/24/2013 11:30   CDT,0.79,5.82,734
08/24/2013 11:45   CDT,0.81,5.84,751
08/24/2013 12:00   CDT,0.81,5.83,750
08/24/2013 12:15   CDT,0.80,5.85,744
08/24/2013 12:30   CDT,0.82,5.85,760
08/24/2013 12:45   CDT,0.79,5.85,737
08/24/2013 13:00   CDT,0.75,5.84,697
08/24/2013 13:15   CDT,0.77,5.83,712
08/24/2013 13:30   CDT,0.76,5.85,705
08/24/2013 13:45   CDT,0.78,5.86,722
08/24/2013 14:00   CDT,0.75,5.87,699
08/24/2013 14:15   CDT,0.76,5.87,707
08/24/2013 14:30   CDT,0.78,5.87,722
08/24/2013 14:45   CDT,0.78,5.87,722
08/24/2013 15:00   CDT,0.78,5.87,722
08/24/2013 15:15   CDT,0.77,5.87,715
08/24/2013 15:30   CDT,0.76,5.86,706
08/24/2013 15:45   CDT,0.79,5.86,737
08/24/2013 16:00   CDT,0.79,5.86,729
08/24/2013 16:15   CDT,0.80,5.86,745
08/24/2013 16:30   CDT,0.79,5.86,729
08/24/2013 16:45   CDT,0.78,5.87,722
08/24/2013 17:00   CDT,0.80,5.86,745
08/24/2013 17:15   CDT,0.79,5.85,737
08/24/2013 17:30   CDT,0.81,5.84,751
08/24/2013 17:45   CDT,0.80,5.85,744
08/24/2013 18:00   CDT,0.83,5.84,767
08/24/2013 18:15   CDT,0.81,5.82,750
08/24/2013 18:30   CDT,0.81,5.81,749
08/24/2013 18:45   CDT,0.84,5.83,781
08/24/2013 19:00   CDT,0.84,5.82,781
08/24/2013 19:15   CDT,0.87,5.81,803
08/24/2013 19:30   CDT,0.89,5.81,818
08/24/2013 19:45   CDT,0.90,5.78,831
08/24/2013 20:00   CDT,0.85,5.80,787
08/24/2013 20:15   CDT,0.84,5.79,771
08/24/2013 20:30   CDT,0.86,5.79,794
08/24/2013 20:45   CDT,0.85,5.78,785
08/24/2013 21:00   CDT,0.85,5.78,785
08/24/2013 21:15   CDT,0.86,5.78,793
08/24/2013 21:30   CDT,0.87,5.78,801
08/24/2013 21:45   CDT,0.89,5.78,816
08/24/2013 22:00   CDT,0.85,5.79,786
08/24/2013 22:15   CDT,0.89,5.79,817
08/24/2013 22:30   CDT,0.86,5.79,794
08/24/2013 22:45   CDT,0.78,5.80,717
08/24/2013 23:00   CDT,0.79,5.81,726
08/24/2013 23:15   CDT,0.79,5.82,734
08/24/2013 23:30   CDT,0.73,5.84,682
08/24/2013 23:45   CDT,0.76,5.85,705
08/25/2013 00:00   CDT,0.68,5.87,637
08/25/2013 00:15   CDT,0.66,5.89,615
08/25/2013 00:30   CDT,0.60,5.91,562
08/25/2013 00:45   CDT,0.63,5.93,586
08/25/2013 01:00   CDT,0.63,5.95,587
08/25/2013 01:15   CDT,0.59,5.97,557
08/25/2013 01:30   CDT,0.58,5.99,550
08/25/2013 01:45   CDT,0.54,6.01,512
08/25/2013 02:00   CDT,0.58,6.02,552
08/25/2013 02:15   CDT,0.50,6.04,474
08/25/2013 02:30   CDT,0.53,6.06,499
08/25/2013 02:45   CDT,0.54,6.07,515
08/25/2013 03:00   CDT,0.55,6.08,524
08/25/2013 03:15   CDT,0.52,6.09,492
08/25/2013 03:30   CDT,0.53,6.11,501
08/25/2013 03:45   CDT,0.53,6.12,502
08/25/2013 04:00   CDT,0.54,6.13,518
08/25/2013 04:15   CDT,0.47,6.13,446
08/25/2013 04:30   CDT,0.48,6.14,463
08/25/2013 04:45   CDT,0.51,6.15,487
08/25/2013 05:00   CDT,0.50,6.15,479
08/25/2013 05:15   CDT,0.55,6.15,527
08/25/2013 05:30   CDT,0.53,6.15,511
08/25/2013 05:45   CDT,0.55,6.15,527
08/25/2013 06:00   CDT,0.56,6.15,535
08/25/2013 06:15   CDT,0.53,6.14,511
08/25/2013 06:30   CDT,0.58,6.15,559
08/25/2013 06:45   CDT,0.60,6.14,575
08/25/2013 07:00   CDT,0.63,6.14,598
08/25/2013 07:15   CDT,0.62,6.13,590
08/25/2013 07:30   CDT,0.63,6.13,606
08/25/2013 07:45   CDT,0.63,6.13,598
08/25/2013 08:00   CDT,0.65,6.13,622
08/25/2013 08:15   CDT,0.61,6.13,582
08/25/2013 08:30   CDT,0.61,6.13,582
08/25/2013 08:45   CDT,0.60,6.13,574
08/25/2013 09:00   CDT,0.66,6.13,630
08/25/2013 09:15   CDT,0.66,6.12,629
08/25/2013 09:30   CDT,0.65,6.11,621
08/25/2013 09:45   CDT,0.69,6.12,661
08/25/2013 10:00   CDT,0.64,6.12,613
08/25/2013 10:15   CDT,0.63,6.13,598
08/25/2013 10:30   CDT,0.64,6.13,614
08/25/2013 10:45   CDT,0.63,6.13,606
08/25/2013 11:00   CDT,0.63,6.13,606
08/25/2013 11:15   CDT,0.66,6.14,630
08/25/2013 11:30   CDT,0.65,6.13,622
08/25/2013 11:45   CDT,0.64,6.14,614
08/25/2013 12:00   CDT,0.62,6.14,590
08/25/2013 12:15   CDT,0.61,6.14,583
08/25/2013 12:30   CDT,0.60,6.17,576
08/25/2013 12:45   CDT,0.63,6.17,600
08/25/2013 13:00   CDT,0.60,6.16,576
08/25/2013 13:15   CDT,0.61,6.17,584
08/25/2013 13:30   CDT,0.57,6.17,544
08/25/2013 13:45   CDT,0.59,6.19,569
08/25/2013 14:00   CDT,0.60,6.20,578
08/25/2013 14:15   CDT,0.60,6.19,577
08/25/2013 14:30   CDT,0.57,6.18,545
08/25/2013 14:45   CDT,0.58,6.19,553
08/25/2013 15:00   CDT,0.58,6.20,562
08/25/2013 15:15   CDT,0.60,6.20,578
08/25/2013 15:30   CDT,0.56,6.22,539
08/25/2013 15:45   CDT,0.56,6.22,539
08/25/2013 16:00   CDT,0.58,6.23,564
08/25/2013 16:15   CDT,0.58,6.24,564
08/25/2013 16:30   CDT,0.60,6.24,580
08/25/2013 16:45   CDT,0.62,6.24,596
08/25/2013 17:00   CDT,0.58,6.24,564
08/25/2013 17:15   CDT,0.61,6.23,588
08/25/2013 17:30   CDT,0.63,6.22,611
08/25/2013 17:45   CDT,0.64,6.21,619
08/25/2013 18:00   CDT,0.63,6.21,603
08/25/2013 18:15   CDT,0.63,6.19,609
08/25/2013 18:30   CDT,0.66,6.19,633
08/25/2013 18:45   CDT,0.68,6.17,648
08/25/2013 19:00   CDT,0.73,6.17,704
08/25/2013 19:15   CDT,0.68,6.17,648
08/25/2013 19:30   CDT,0.72,6.16,688
08/25/2013 19:45   CDT,0.71,6.15,679
08/25/2013 20:00   CDT,0.68,6.15,655
08/25/2013 20:15   CDT,0.71,6.14,678
08/25/2013 20:30   CDT,0.74,6.14,710
08/25/2013 20:45   CDT,0.73,6.12,701
08/25/2013 21:00   CDT,0.72,6.12,685
08/25/2013 21:15   CDT,0.71,6.11,676
08/25/2013 21:30   CDT,0.70,6.10,668
08/25/2013 21:45   CDT,0.76,6.09,723
08/25/2013 22:00   CDT,0.75,6.09,715
08/25/2013 22:15   CDT,0.76,6.08,722
08/25/2013 22:30   CDT,0.79,6.07,745
08/25/2013 22:45   CDT,0.79,6.06,752
08/25/2013 23:00   CDT,0.77,6.05,728
08/25/2013 23:15   CDT,0.79,6.05,751
08/25/2013 23:30   CDT,0.80,6.04,759
08/25/2013 23:45   CDT,0.81,6.03,766
08/26/2013 00:00   CDT,0.80,6.03,758
08/26/2013 00:15   CDT,0.84,6.02,796
08/26/2013 00:30   CDT,0.85,6.02,804
08/26/2013 00:45   CDT,0.84,6.01,796
08/26/2013 01:00   CDT,0.85,6.01,804
08/26/2013 01:15   CDT,0.82,6.00,771
08/26/2013 01:30   CDT,0.85,6.00,803
08/26/2013 01:45   CDT,0.85,5.99,802
08/26/2013 02:00   CDT,0.85,5.99,802
08/26/2013 02:15   CDT,0.84,5.99,794
08/26/2013 02:30   CDT,0.86,5.99,810
08/26/2013 02:45   CDT,0.85,5.98,801
08/26/2013 03:00   CDT,0.81,5.99,763
08/26/2013 03:15   CDT,0.81,5.99,763
08/26/2013 03:30   CDT,0.83,5.99,778
08/26/2013 03:45   CDT,0.77,6.00,724
08/26/2013 04:00   CDT,0.79,6.00,748
08/26/2013 04:15   CDT,0.78,6.02,733
08/26/2013 04:30   CDT,0.74,6.02,702
08/26/2013 04:45   CDT,0.76,6.03,718
08/26/2013 05:00   CDT,0.71,6.03,671
08/26/2013 05:15   CDT,0.73,6.04,687
08/26/2013 05:30   CDT,0.72,6.04,680
08/26/2013 05:45   CDT,0.70,6.05,664
08/26/2013 06:00   CDT,0.68,6.05,641
08/26/2013 06:15   CDT,0.71,6.06,673
08/26/2013 06:30   CDT,0.74,6.06,705
08/26/2013 06:45   CDT,0.70,6.07,666
08/26/2013 07:00   CDT,0.68,6.07,650
08/26/2013 07:15   CDT,0.75,6.07,713
08/26/2013 07:30   CDT,0.73,6.07,697
08/26/2013 07:45   CDT,0.70,6.07,666
08/26/2013 08:00   CDT,0.70,6.07,666
08/26/2013 08:15   CDT,0.74,6.08,706
08/26/2013 08:30   CDT,0.71,6.07,674
08/26/2013 08:45   CDT,0.70,6.07,666
08/26/2013 09:00   CDT,0.68,6.06,649
08/26/2013 09:15   CDT,0.73,6.06,689
08/26/2013 09:30   CDT,0.78,6.06,736
08/26/2013 09:45   CDT,0.74,6.06,705
08/26/2013 10:00   CDT,0.69,6.06,657
08/26/2013 10:15   CDT,0.75,6.05,712
08/26/2013 10:30   CDT,0.75,6.06,713
08/26/2013 10:45   CDT,0.72,6.05,680
08/26/2013 11:00   CDT,0.73,6.03,695
08/26/2013 11:15   CDT,0.79,6.05,743
08/26/2013 11:30   CDT,0.72,6.03,679
08/26/2013 11:45   CDT,0.75,6.05,712
08/26/2013 12:00   CDT,0.75,6.05,712
08/26/2013 12:15   CDT,0.75,6.04,711
08/26/2013 12:30   CDT,0.73,6.04,695
08/26/2013 12:45   CDT,0.77,6.05,728
08/26/2013 13:00   CDT,0.75,6.04,711
08/26/2013 13:15   CDT,0.72,6.05,680
08/26/2013 13:30   CDT,0.71,6.06,673
08/26/2013 13:45   CDT,0.72,6.07,682
08/26/2013 14:00   CDT,0.71,6.08,674
08/26/2013 14:15   CDT,0.66,6.08,627
08/26/2013 14:30   CDT,0.70,6.09,667
08/26/2013 14:45   CDT,0.71,6.09,675
08/26/2013 15:00   CDT,0.68,6.09,651
08/26/2013 15:15   CDT,0.69,6.09,659
08/26/2013 15:30   CDT,0.71,6.10,676
08/26/2013 15:45   CDT,0.66,6.10,628
08/26/2013 16:00   CDT,0.66,6.27,638
08/26/2013 16:15   CDT,0.28,6.54,274
08/26/2013 16:30   CDT,-0.07,6.63,-66.9
08/26/2013 16:45   CDT,-0.21,6.83,-213
08/26/2013 17:00   CDT,-0.31,6.93,-318
08/26/2013 17:15   CDT,-0.31,6.99,-320
08/26/2013 17:30   CDT,-0.19,7.00,-199
08/26/2013 17:45   CDT,0.03,6.98,25.9
08/26/2013 18:00   CDT,0.25,6.94,258
08/26/2013 18:15   CDT,0.43,6.89,445
08/26/2013 18:30   CDT,0.52,6.85,529
08/26/2013 18:45   CDT,0.60,6.81,612
08/26/2013 19:00   CDT,0.64,6.78,653
08/26/2013 19:15   CDT,0.63,6.76,635
08/26/2013 19:30   CDT,0.62,6.73,625
08/26/2013 19:45   CDT,0.68,6.70,682
08/26/2013 20:00   CDT,0.63,6.67,638
08/26/2013 20:15   CDT,0.69,6.65,695
08/26/2013 20:30   CDT,0.73,6.63,728
08/26/2013 20:45   CDT,0.71,6.61,710
08/26/2013 21:00   CDT,0.74,6.58,741
08/26/2013 21:15   CDT,0.74,6.57,740
08/26/2013 21:30   CDT,0.74,6.55,739
08/26/2013 21:45   CDT,0.73,6.53,729
08/26/2013 22:00   CDT,0.79,6.52,778
08/26/2013 22:15   CDT,0.79,6.50,777
08/26/2013 22:30   CDT,0.76,6.48,750
08/26/2013 22:45   CDT,0.79,6.47,774
08/26/2013 23:00   CDT,0.80,6.45,789
08/26/2013 23:15   CDT,0.80,6.43,788
08/26/2013 23:30   CDT,0.82,6.42,803
08/26/2013 23:45   CDT,0.81,6.41,795
08/27/2013 00:00   CDT,0.83,6.39,809
08/27/2013 00:15   CDT,0.84,6.38,825
08/27/2013 00:30   CDT,0.83,6.36,807
08/27/2013 00:45   CDT,0.86,6.35,839
08/27/2013 01:00   CDT,0.85,6.33,829
08/27/2013 01:15   CDT,0.88,6.32,853
08/27/2013 01:30   CDT,0.88,6.30,851
08/27/2013 01:45   CDT,0.87,6.29,842
08/27/2013 02:00   CDT,0.89,6.28,866
08/27/2013 02:15   CDT,0.89,6.27,857
08/27/2013 02:30   CDT,0.91,6.26,880
08/27/2013 02:45   CDT,0.93,6.25,895
08/27/2013 03:00   CDT,0.89,6.24,854
08/27/2013 03:15   CDT,0.91,6.24,878
08/27/2013 03:30   CDT,0.94,6.23,902
08/27/2013 03:45   CDT,0.93,6.23,894
08/27/2013 04:00   CDT,0.92,6.22,885
08/27/2013 04:15   CDT,0.90,6.22,869
08/27/2013 04:30   CDT,0.92,6.21,884
08/27/2013 04:45   CDT,0.89,6.21,852
08/27/2013 05:00   CDT,0.90,6.21,868
08/27/2013 05:15   CDT,0.90,6.21,868
08/27/2013 05:30   CDT,0.86,6.22,828
08/27/2013 05:45   CDT,0.85,6.22,820
08/27/2013 06:00   CDT,0.86,6.22,828
08/27/2013 06:15   CDT,0.84,6.22,804
08/27/2013 06:30   CDT,0.83,6.22,796
08/27/2013 06:45   CDT,0.86,6.22,828
08/27/2013 07:00   CDT,0.84,6.23,805
08/27/2013 07:15   CDT,0.86,6.23,829
08/27/2013 07:30   CDT,0.85,6.23,821
08/27/2013 07:45   CDT,0.87,6.23,837
08/27/2013 08:00   CDT,0.82,6.23,789
08/27/2013 08:15   CDT,0.85,6.23,821
08/27/2013 08:30   CDT,0.82,6.23,789
08/27/2013 08:45   CDT,0.89,6.23,853
08/27/2013 09:00   CDT,0.85,6.23,821
08/27/2013 09:15   CDT,0.84,6.23,813
08/27/2013 09:30   CDT,0.83,6.23,797
08/27/2013 09:45   CDT,0.86,6.23,829
08/27/2013 10:00   CDT,0.88,6.23,845
08/27/2013 10:15   CDT,0.86,6.22,828
08/27/2013 10:30   CDT,0.86,6.24,830
08/27/2013 10:45   CDT,0.83,6.25,799
08/27/2013 11:00   CDT,0.81,6.24,782
08/27/2013 11:15   CDT,0.84,6.25,807
08/27/2013 11:30   CDT,0.88,6.22,844
08/27/2013 11:45   CDT,0.86,6.21,828
08/27/2013 12:00   CDT,0.84,6.21,811
08/27/2013 12:15   CDT,0.89,6.20,851
08/27/2013 12:30   CDT,0.89,6.19,858
08/27/2013 12:45   CDT,0.85,6.19,818
08/27/2013 13:00   CDT,0.89,6.19,858
08/27/2013 13:15   CDT,0.88,6.18,841
08/27/2013 13:30   CDT,0.92,6.18,881
08/27/2013 13:45   CDT,0.91,6.17,872
08/27/2013 14:00   CDT,0.89,6.16,856
08/27/2013 14:15   CDT,0.90,6.16,863
08/27/2013 14:30   CDT,0.90,6.16,863
08/27/2013 14:45   CDT,0.89,6.16,856
08/27/2013 15:00   CDT,0.89,6.15,847
08/27/2013 15:15   CDT,0.89,6.15,847
08/27/2013 15:30   CDT,0.86,6.15,823
08/27/2013 15:45   CDT,0.85,6.15,815
08/27/2013 16:00   CDT,0.89,6.15,855
08/27/2013 16:15   CDT,0.89,6.15,855
08/27/2013 16:30   CDT,0.89,6.15,847
08/27/2013 16:45   CDT,0.88,6.13,837
08/27/2013 17:00   CDT,0.88,6.13,837
08/27/2013 17:15   CDT,0.84,6.12,804
08/27/2013 17:30   CDT,0.92,6.13,877
08/27/2013 17:45   CDT,0.89,6.12,852
08/27/2013 18:00   CDT,0.91,6.12,868
08/27/2013 18:15   CDT,0.92,6.11,875
08/27/2013 18:30   CDT,0.90,6.11,859
08/27/2013 18:45   CDT,0.89,6.10,850
08/27/2013 19:00   CDT,0.91,6.09,866
08/27/2013 19:15   CDT,0.92,6.09,873
08/27/2013 19:30   CDT,0.94,6.08,888
08/27/2013 19:45   CDT,0.91,6.08,865
08/27/2013 20:00   CDT,0.96,6.07,911
08/27/2013 20:15   CDT,0.93,6.06,879
