Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/15/2009 12:45   CDT,1.51,8.48,1780
10/15/2009 13:00   CDT,1.50,8.48,1760
10/15/2009 13:15   CDT,1.50,8.47,1760
10/15/2009 13:30   CDT,1.50,8.47,1750
10/15/2009 13:45   CDT,1.47,8.47,1730
10/15/2009 14:00   CDT,1.49,8.46,1740
10/15/2009 14:15   CDT,1.48,8.46,1730
10/15/2009 14:30   CDT,1.47,8.46,1720
10/15/2009 14:45   CDT,1.49,8.46,1740
10/15/2009 15:00   CDT,1.47,8.46,1720
10/15/2009 15:15   CDT,1.49,8.44,1740
10/15/2009 15:30   CDT,1.48,8.45,1730
10/15/2009 15:45   CDT,1.46,8.45,1710
10/15/2009 16:00   CDT,1.49,8.45,1740
10/15/2009 16:15   CDT,1.50,8.44,1760
10/15/2009 16:30   CDT,1.50,8.44,1750
10/15/2009 16:45   CDT,1.50,8.44,1760
10/15/2009 17:00   CDT,1.49,8.44,1740
10/15/2009 17:15   CDT,1.50,8.43,1760
10/15/2009 17:30   CDT,1.49,8.43,1740
10/15/2009 17:45   CDT,1.48,8.43,1730
10/15/2009 18:00   CDT,1.48,8.42,1730
10/15/2009 18:15   CDT,1.48,8.42,1730
10/15/2009 18:30   CDT,1.48,8.42,1730
10/15/2009 18:45   CDT,1.49,8.42,1740
10/15/2009 19:00   CDT,1.49,8.42,1740
10/15/2009 19:15   CDT,1.49,8.41,1740
10/15/2009 19:30   CDT,1.48,8.41,1730
10/15/2009 19:45   CDT,1.49,8.41,1740
10/15/2009 20:00   CDT,1.50,8.41,1750
10/15/2009 20:15   CDT,1.49,8.41,1740
10/15/2009 20:30   CDT,1.50,8.40,1750
10/15/2009 20:45   CDT,1.50,8.40,1750
10/15/2009 21:00   CDT,1.50,8.40,1750
10/15/2009 21:15   CDT,1.50,8.40,1750
10/15/2009 21:30   CDT,1.50,8.40,1750
10/15/2009 21:45   CDT,1.48,8.40,1730
10/15/2009 22:00   CDT,1.46,8.40,1710
10/15/2009 22:15   CDT,1.48,8.40,1730
10/15/2009 22:30   CDT,1.46,8.40,1710
10/15/2009 22:45   CDT,1.48,8.39,1720
10/15/2009 23:00   CDT,1.49,8.40,1740
10/15/2009 23:15   CDT,1.47,8.39,1710
10/15/2009 23:30   CDT,1.50,8.39,1750
10/15/2009 23:45   CDT,1.49,8.39,1730
10/16/2009 00:00   CDT,1.49,8.38,1730
10/16/2009 00:15   CDT,1.49,8.39,1730
10/16/2009 00:30   CDT,1.44,8.54,1700
10/16/2009 00:45   CDT,1.29,8.65,1530
10/16/2009 01:00   CDT,1.21,8.77,1460
10/16/2009 01:15   CDT,1.09,8.85,1310
10/16/2009 01:30   CDT,0.94,8.89,1130
10/16/2009 01:45   CDT,0.87,8.91,1060
10/16/2009 02:00   CDT,0.80,8.95,977
10/16/2009 02:15   CDT,0.74,8.98,908
10/16/2009 02:30   CDT,0.71,8.98,867
10/16/2009 02:45   CDT,0.77,8.95,936
10/16/2009 03:00   CDT,0.82,8.94,997
10/16/2009 03:15   CDT,0.87,8.92,1060
10/16/2009 03:30   CDT,0.89,8.90,1070
10/16/2009 03:45   CDT,0.91,8.90,1110
10/16/2009 04:00   CDT,0.88,8.92,1070
10/16/2009 04:15   CDT,0.88,8.94,1070
10/16/2009 04:30   CDT,0.84,8.95,1020
10/16/2009 04:45   CDT,0.84,8.98,1030
10/16/2009 05:00   CDT,0.80,9.00,981
10/16/2009 05:15   CDT,0.74,9.03,912
10/16/2009 05:30   CDT,0.72,9.05,882
10/16/2009 05:45   CDT,0.70,9.07,863
10/16/2009 06:00   CDT,0.66,9.09,813
10/16/2009 06:15   CDT,0.64,9.11,793
10/16/2009 06:30   CDT,0.61,9.13,753
10/16/2009 06:45   CDT,0.59,9.15,734
10/16/2009 07:00   CDT,0.57,9.16,703
10/16/2009 07:15   CDT,0.55,9.17,683
10/16/2009 07:30   CDT,0.55,9.18,684
10/16/2009 07:45   CDT,0.53,9.19,663
10/16/2009 08:00   CDT,0.52,9.20,643
10/16/2009 08:15   CDT,0.53,9.20,654
10/16/2009 08:30   CDT,0.53,9.20,654
10/16/2009 08:45   CDT,0.53,9.21,664
10/16/2009 09:00   CDT,0.52,9.21,644
10/16/2009 09:15   CDT,0.53,9.21,654
10/16/2009 09:30   CDT,0.54,9.21,675
10/16/2009 09:45   CDT,0.54,9.21,675
10/16/2009 10:00   CDT,0.55,9.21,685
10/16/2009 10:15   CDT,0.57,9.21,706
10/16/2009 10:30   CDT,0.60,9.21,748
10/16/2009 10:45   CDT,0.58,9.20,716
10/16/2009 11:00   CDT,0.60,9.19,746
10/16/2009 11:15   CDT,0.61,9.19,757
10/16/2009 11:30   CDT,0.63,9.18,777
10/16/2009 11:45   CDT,0.65,9.17,807
10/16/2009 12:00   CDT,0.66,9.17,818
10/16/2009 12:15   CDT,0.69,9.17,859
10/16/2009 12:30   CDT,0.69,9.16,859
10/16/2009 12:45   CDT,0.70,9.15,868
10/16/2009 13:00   CDT,0.72,9.14,888
10/16/2009 13:15   CDT,0.74,9.14,919
10/16/2009 13:30   CDT,0.76,9.13,939
10/16/2009 13:45   CDT,0.79,9.12,980
10/16/2009 14:00   CDT,0.79,9.12,980
10/16/2009 14:15   CDT,0.83,9.11,1020
10/16/2009 14:30   CDT,0.86,9.11,1060
10/16/2009 14:45   CDT,0.86,9.10,1060
10/16/2009 15:00   CDT,0.88,9.09,1080
10/16/2009 15:15   CDT,0.90,9.08,1110
10/16/2009 15:30   CDT,0.91,9.08,1120
10/16/2009 15:45   CDT,0.92,9.07,1130
10/16/2009 16:00   CDT,0.94,9.07,1150
10/16/2009 16:15   CDT,0.96,9.07,1180
10/16/2009 16:30   CDT,0.98,9.07,1200
10/16/2009 16:45   CDT,0.99,9.05,1220
10/16/2009 17:00   CDT,1.01,9.06,1240
10/16/2009 17:15   CDT,1.03,9.05,1260
10/16/2009 17:30   CDT,1.03,9.05,1260
10/16/2009 17:45   CDT,1.04,9.04,1270
10/16/2009 18:00   CDT,1.05,9.04,1290
10/16/2009 18:15   CDT,1.05,9.04,1290
10/16/2009 18:30   CDT,1.09,9.03,1330
10/16/2009 18:45   CDT,1.10,9.02,1350
10/16/2009 19:00   CDT,1.09,9.01,1340
10/16/2009 19:15   CDT,1.11,9.01,1360
10/16/2009 19:30   CDT,1.09,9.00,1340
10/16/2009 19:45   CDT,1.12,8.99,1370
10/16/2009 20:00   CDT,1.14,8.99,1390
10/16/2009 20:15   CDT,1.12,8.99,1370
10/16/2009 20:30   CDT,1.14,8.98,1390
10/16/2009 20:45   CDT,1.14,8.97,1400
10/16/2009 21:00   CDT,1.15,8.96,1410
10/16/2009 21:15   CDT,1.17,8.97,1430
10/16/2009 21:30   CDT,1.16,8.96,1420
10/16/2009 21:45   CDT,1.18,8.96,1440
10/16/2009 22:00   CDT,1.21,8.95,1480
10/16/2009 22:15   CDT,1.22,8.94,1490
10/16/2009 22:30   CDT,1.22,8.93,1480
10/16/2009 22:45   CDT,1.23,8.93,1490
10/16/2009 23:00   CDT,1.24,8.91,1500
10/16/2009 23:15   CDT,1.24,8.91,1500
10/16/2009 23:30   CDT,1.26,8.91,1530
10/16/2009 23:45   CDT,1.26,8.90,1530
10/17/2009 00:00   CDT,1.26,8.90,1530
10/17/2009 00:15   CDT,1.27,8.89,1540
10/17/2009 00:30   CDT,1.29,8.89,1560
10/17/2009 00:45   CDT,1.27,8.88,1540
10/17/2009 01:00   CDT,1.28,8.87,1550
10/17/2009 01:15   CDT,1.30,8.87,1580
10/17/2009 01:30   CDT,1.31,8.86,1590
10/17/2009 01:45   CDT,1.32,8.86,1600
10/17/2009 02:00   CDT,1.30,8.85,1580
10/17/2009 02:15   CDT,1.35,8.84,1640
10/17/2009 02:30   CDT,1.35,8.84,1640
10/17/2009 02:45   CDT,1.35,8.84,1640
10/17/2009 03:00   CDT,1.36,8.83,1640
10/17/2009 03:15   CDT,1.37,8.83,1650
10/17/2009 03:30   CDT,1.39,8.82,1670
10/17/2009 03:45   CDT,1.37,8.81,1650
10/17/2009 04:00   CDT,1.36,8.81,1640
10/17/2009 04:15   CDT,1.37,8.80,1650
10/17/2009 04:30   CDT,1.39,8.80,1670
10/17/2009 04:45   CDT,1.39,8.79,1680
10/17/2009 05:00   CDT,1.39,8.79,1680
10/17/2009 05:15   CDT,1.40,8.79,1690
10/17/2009 05:30   CDT,1.42,8.78,1710
10/17/2009 05:45   CDT,1.43,8.78,1720
10/17/2009 06:00   CDT,1.44,8.77,1740
10/17/2009 06:15   CDT,1.43,8.76,1720
10/17/2009 06:30   CDT,1.44,8.76,1740
10/17/2009 06:45   CDT,1.44,8.75,1730
10/17/2009 07:00   CDT,1.43,8.75,1710
10/17/2009 07:15   CDT,1.43,8.74,1710
10/17/2009 07:30   CDT,1.43,8.74,1710
10/17/2009 07:45   CDT,1.44,8.73,1720
10/17/2009 08:00   CDT,1.44,8.73,1730
10/17/2009 08:15   CDT,1.45,8.72,1740
10/17/2009 08:30   CDT,1.44,8.72,1730
10/17/2009 08:45   CDT,1.48,8.72,1770
10/17/2009 09:00   CDT,1.45,8.72,1740
10/17/2009 09:15   CDT,1.47,8.71,1760
10/17/2009 09:30   CDT,1.48,8.71,1770
10/17/2009 09:45   CDT,1.47,8.70,1760
10/17/2009 10:00   CDT,1.46,8.70,1750
10/17/2009 10:15   CDT,1.47,8.70,1760
10/17/2009 10:30   CDT,1.48,8.69,1770
10/17/2009 10:45   CDT,1.48,8.69,1770
10/17/2009 11:00   CDT,1.49,8.68,1770
10/17/2009 11:15   CDT,1.48,8.68,1760
10/17/2009 11:30   CDT,1.47,8.67,1750
10/17/2009 11:45   CDT,1.47,8.67,1750
10/17/2009 12:00   CDT,1.49,8.67,1770
10/17/2009 12:15   CDT,1.50,8.67,1780
10/17/2009 12:30   CDT,1.50,8.66,1780
10/17/2009 12:45   CDT,1.49,8.65,1770
10/17/2009 13:00   CDT,1.49,8.65,1770
10/17/2009 13:15   CDT,1.50,8.65,1780
10/17/2009 13:30   CDT,1.51,8.64,1800
10/17/2009 13:45   CDT,1.51,8.64,1800
10/17/2009 14:00   CDT,1.51,8.64,1800
10/17/2009 14:15   CDT,1.51,8.63,1800
10/17/2009 14:30   CDT,1.50,8.61,1780
10/17/2009 14:45   CDT,1.50,8.62,1780
10/17/2009 15:00   CDT,1.51,8.62,1800
10/17/2009 15:15   CDT,1.51,8.61,1790
10/17/2009 15:30   CDT,1.55,8.61,1830
10/17/2009 15:45   CDT,1.55,8.61,1830
10/17/2009 16:00   CDT,1.54,8.60,1820
10/17/2009 16:15   CDT,1.52,8.59,1800
10/17/2009 16:30   CDT,1.54,8.59,1820
10/17/2009 16:45   CDT,1.54,8.58,1820
10/17/2009 17:00   CDT,1.55,8.58,1830
10/17/2009 17:15   CDT,1.56,8.57,1850
10/17/2009 17:30   CDT,1.56,8.57,1850
10/17/2009 17:45   CDT,1.55,8.56,1830
10/17/2009 18:00   CDT,1.55,8.55,1840
10/17/2009 18:15   CDT,1.54,8.55,1820
10/17/2009 18:30   CDT,1.54,8.55,1820
10/17/2009 18:45   CDT,1.54,8.55,1820
10/17/2009 19:00   CDT,1.52,8.54,1790
10/17/2009 19:15   CDT,1.52,8.54,1790
10/17/2009 19:30   CDT,1.52,8.53,1790
10/17/2009 19:45   CDT,1.50,8.53,1770
10/17/2009 20:00   CDT,1.53,8.52,1800
10/17/2009 20:15   CDT,1.54,8.52,1810
10/17/2009 20:30   CDT,1.54,8.51,1810
10/17/2009 20:45   CDT,1.58,8.51,1860
10/17/2009 21:00   CDT,1.54,8.50,1810
10/17/2009 21:15   CDT,1.55,8.50,1820
10/17/2009 21:30   CDT,1.52,8.49,1790
10/17/2009 21:45   CDT,1.52,8.50,1790
10/17/2009 22:00   CDT,1.51,8.49,1780
10/17/2009 22:15   CDT,1.54,8.49,1810
10/17/2009 22:30   CDT,1.52,8.49,1790
10/17/2009 22:45   CDT,1.53,8.48,1800
10/17/2009 23:00   CDT,1.54,8.47,1800
10/17/2009 23:15   CDT,1.55,8.47,1820
10/17/2009 23:30   CDT,1.54,8.47,1800
10/17/2009 23:45   CDT,1.55,8.46,1810
10/18/2009 00:00   CDT,1.58,8.46,1850
10/18/2009 00:15   CDT,1.60,8.46,1870
10/18/2009 00:30   CDT,1.60,8.45,1870
10/18/2009 00:45   CDT,1.59,8.45,1860
10/18/2009 01:00   CDT,1.56,8.45,1830
10/18/2009 01:15   CDT,1.58,8.44,1850
10/18/2009 01:30   CDT,1.57,8.44,1840
10/18/2009 01:45   CDT,1.55,8.44,1810
10/18/2009 02:00   CDT,1.56,8.43,1830
10/18/2009 02:15   CDT,1.55,8.43,1820
10/18/2009 02:30   CDT,1.55,8.42,1810
10/18/2009 02:45   CDT,1.56,8.42,1830
10/18/2009 03:00   CDT,1.55,8.42,1820
10/18/2009 03:15   CDT,1.57,8.42,1840
10/18/2009 03:30   CDT,1.55,8.41,1810
10/18/2009 03:45   CDT,1.55,8.41,1810
10/18/2009 04:00   CDT,1.56,8.41,1820
10/18/2009 04:15   CDT,1.57,8.41,1830
10/18/2009 04:30   CDT,1.57,8.40,1830
10/18/2009 04:45   CDT,1.57,8.40,1830
10/18/2009 05:00   CDT,1.55,8.39,1810
10/18/2009 05:15   CDT,1.56,8.38,1820
10/18/2009 05:30   CDT,1.56,8.38,1820
10/18/2009 05:45   CDT,1.55,8.38,1810
10/18/2009 06:00   CDT,1.55,8.37,1800
10/18/2009 06:15   CDT,1.55,8.36,1810
10/18/2009 06:30   CDT,1.55,8.36,1810
10/18/2009 06:45   CDT,1.54,8.36,1790
10/18/2009 07:00   CDT,1.55,8.36,1810
10/18/2009 07:15   CDT,1.54,8.35,1790
10/18/2009 07:30   CDT,1.55,8.35,1800
10/18/2009 07:45   CDT,1.55,8.34,1790
10/18/2009 08:00   CDT,1.55,8.34,1790
10/18/2009 08:15   CDT,1.55,8.34,1790
10/18/2009 08:30   CDT,1.52,8.34,1770
10/18/2009 08:45   CDT,1.55,8.33,1800
10/18/2009 09:00   CDT,1.55,8.33,1800
10/18/2009 09:15   CDT,1.55,8.32,1790
10/18/2009 09:30   CDT,1.55,8.32,1800
10/18/2009 09:45   CDT,1.55,8.32,1790
10/18/2009 10:00   CDT,1.51,8.31,1750
10/18/2009 10:15   CDT,1.54,8.31,1780
10/18/2009 10:30   CDT,1.54,8.31,1780
10/18/2009 10:45   CDT,1.54,8.30,1780
10/18/2009 11:00   CDT,1.55,8.30,1790
10/18/2009 11:15   CDT,1.55,8.29,1790
10/18/2009 11:30   CDT,1.55,8.28,1790
10/18/2009 11:45   CDT,1.55,8.29,1790
10/18/2009 12:00   CDT,1.54,8.28,1780
10/18/2009 12:15   CDT,1.54,8.27,1780
10/18/2009 12:30   CDT,1.54,8.28,1780
10/18/2009 12:45   CDT,1.52,8.27,1760
10/18/2009 13:00   CDT,1.53,8.26,1760
10/18/2009 13:15   CDT,1.56,8.26,1800
10/18/2009 13:30   CDT,1.55,8.26,1780
10/18/2009 13:45   CDT,1.55,8.25,1790
10/18/2009 14:00   CDT,1.52,8.25,1750
10/18/2009 14:15   CDT,1.55,8.24,1780
10/18/2009 14:30   CDT,1.55,8.24,1790
10/18/2009 14:45   CDT,1.56,8.23,1800
10/18/2009 15:00   CDT,1.55,8.23,1790
10/18/2009 15:15   CDT,1.55,8.23,1780
10/18/2009 15:30   CDT,1.52,8.22,1750
10/18/2009 15:45   CDT,1.52,8.21,1750
10/18/2009 16:00   CDT,1.50,8.21,1730
10/18/2009 16:15   CDT,1.54,8.21,1770
10/18/2009 16:30   CDT,1.54,8.20,1760
10/18/2009 16:45   CDT,1.54,8.19,1760
10/18/2009 17:00   CDT,1.54,8.20,1760
10/18/2009 17:15   CDT,1.52,8.19,1740
10/18/2009 17:30   CDT,1.52,8.19,1740
10/18/2009 17:45   CDT,1.50,8.18,1710
10/18/2009 18:00   CDT,1.53,8.17,1750
10/18/2009 18:15   CDT,1.51,8.16,1730
10/18/2009 18:30   CDT,1.53,8.16,1750
10/18/2009 18:45   CDT,1.52,8.15,1740
10/18/2009 19:00   CDT,1.55,8.16,1770
10/18/2009 19:15   CDT,1.54,8.14,1760
10/18/2009 19:30   CDT,1.55,8.14,1770
10/18/2009 19:45   CDT,1.54,8.14,1760
10/18/2009 20:00   CDT,1.55,8.13,1760
10/18/2009 20:15   CDT,1.54,8.13,1750
10/18/2009 20:30   CDT,1.51,8.12,1720
10/18/2009 20:45   CDT,1.51,8.11,1720
10/18/2009 21:00   CDT,1.54,8.11,1750
10/18/2009 21:15   CDT,1.53,8.11,1740
10/18/2009 21:30   CDT,1.54,8.10,1750
10/18/2009 21:45   CDT,1.52,8.10,1730
10/18/2009 22:00   CDT,1.53,8.09,1740
10/18/2009 22:15   CDT,1.53,8.08,1740
10/18/2009 22:30   CDT,1.54,8.08,1750
10/18/2009 22:45   CDT,1.53,8.08,1740
10/18/2009 23:00   CDT,1.51,8.08,1720
10/18/2009 23:15   CDT,1.52,8.07,1730
10/18/2009 23:30   CDT,1.52,8.07,1730
10/18/2009 23:45   CDT,1.51,8.06,1720
10/19/2009 00:00   CDT,1.52,8.06,1730
10/19/2009 00:15   CDT,1.53,8.06,1740
10/19/2009 00:30   CDT,1.49,8.06,1690
10/19/2009 00:45   CDT,1.49,8.06,1690
10/19/2009 01:00   CDT,1.47,8.05,1670
10/19/2009 01:15   CDT,1.48,8.05,1680
10/19/2009 01:30   CDT,1.48,8.05,1680
10/19/2009 01:45   CDT,1.44,8.06,1640
10/19/2009 02:00   CDT,1.46,8.05,1660
10/19/2009 02:15   CDT,1.45,8.06,1650
10/19/2009 02:30   CDT,1.48,8.05,1680
10/19/2009 02:45   CDT,1.44,8.06,1640
10/19/2009 03:00   CDT,1.46,8.05,1660
10/19/2009 03:15   CDT,1.46,8.05,1660
10/19/2009 03:30   CDT,1.48,8.05,1680
10/19/2009 03:45   CDT,1.47,8.05,1670
10/19/2009 04:00   CDT,1.47,8.04,1670
10/19/2009 04:15   CDT,1.49,8.04,1690
10/19/2009 04:30   CDT,1.49,8.04,1690
10/19/2009 04:45   CDT,1.45,8.04,1650
10/19/2009 05:00   CDT,1.46,8.04,1660
10/19/2009 05:15   CDT,1.45,8.04,1650
10/19/2009 05:30   CDT,1.44,8.03,1640
10/19/2009 05:45   CDT,1.43,8.03,1620
10/19/2009 06:00   CDT,1.39,8.02,1580
10/19/2009 06:15   CDT,1.39,8.02,1580
10/19/2009 06:30   CDT,1.39,8.01,1570
10/19/2009 06:45   CDT,1.42,8.01,1610
10/19/2009 07:00   CDT,1.41,8.01,1600
10/19/2009 07:15   CDT,1.42,8.00,1600
10/19/2009 07:30   CDT,1.42,8.00,1600
10/19/2009 07:45   CDT,1.43,7.99,1610
10/19/2009 08:00   CDT,1.44,7.99,1620
10/19/2009 08:15   CDT,1.45,7.99,1640
10/19/2009 08:30   CDT,1.43,7.99,1610
10/19/2009 08:45   CDT,1.44,7.98,1620
10/19/2009 09:00   CDT,1.45,7.98,1640
10/19/2009 09:15   CDT,1.44,7.98,1630
10/19/2009 09:30   CDT,1.44,7.97,1620
10/19/2009 09:45   CDT,1.46,7.97,1650
10/19/2009 10:00   CDT,1.43,7.97,1610
10/19/2009 10:15   CDT,1.43,7.97,1610
10/19/2009 10:30   CDT,1.43,7.97,1610
10/19/2009 10:45   CDT,1.41,7.97,1590
10/19/2009 11:00   CDT,1.39,7.96,1570
10/19/2009 11:15   CDT,1.41,7.96,1590
10/19/2009 11:30   CDT,1.40,7.96,1580
10/19/2009 11:45   CDT,1.41,7.96,1590
10/19/2009 12:00   CDT,1.39,7.96,1570
10/19/2009 12:15   CDT,1.42,7.95,1600
10/19/2009 12:30   CDT,1.40,7.95,1580
10/19/2009 12:45   CDT,1.40,7.95,1580
10/19/2009 13:00   CDT,1.41,7.94,1590
10/19/2009 13:15   CDT,1.39,7.94,1560
10/19/2009 13:30   CDT,1.42,7.93,1590
10/19/2009 13:45   CDT,1.40,7.93,1580
10/19/2009 14:00   CDT,1.42,7.93,1590
10/19/2009 14:15   CDT,1.39,7.92,1570
10/19/2009 14:30   CDT,1.40,7.91,1570
10/19/2009 14:45   CDT,1.39,7.91,1550
10/19/2009 15:00   CDT,1.39,7.91,1560
10/19/2009 15:15   CDT,1.36,7.89,1520
10/19/2009 15:30   CDT,1.38,7.89,1540
10/19/2009 15:45   CDT,1.37,7.88,1530
10/19/2009 16:00   CDT,1.35,7.88,1510
10/19/2009 16:15   CDT,1.35,7.87,1510
10/19/2009 16:30   CDT,1.36,7.87,1520
10/19/2009 16:45   CDT,1.38,7.86,1540
10/19/2009 17:00   CDT,1.35,7.85,1510
10/19/2009 17:15   CDT,1.36,7.84,1520
10/19/2009 17:30   CDT,1.35,7.83,1510
10/19/2009 17:45   CDT,1.37,7.83,1530
10/19/2009 18:00   CDT,1.37,7.82,1520
10/19/2009 18:15   CDT,1.37,7.82,1520
10/19/2009 18:30   CDT,1.37,7.81,1520
10/19/2009 18:45   CDT,1.39,7.80,1540
10/19/2009 19:00   CDT,1.38,7.79,1530
10/19/2009 19:15   CDT,1.38,7.78,1530
10/19/2009 19:30   CDT,1.37,7.78,1520
10/19/2009 19:45   CDT,1.38,7.77,1530
10/19/2009 20:00   CDT,1.35,7.76,1500
10/19/2009 20:15   CDT,1.37,7.75,1520
10/19/2009 20:30   CDT,1.36,7.75,1510
10/19/2009 20:45   CDT,1.36,7.74,1500
10/19/2009 21:00   CDT,1.36,7.73,1500
10/19/2009 21:15   CDT,1.39,7.73,1530
10/19/2009 21:30   CDT,1.34,7.72,1480
10/19/2009 21:45   CDT,1.36,7.71,1500
10/19/2009 22:00   CDT,1.37,7.71,1510
10/19/2009 22:15   CDT,1.37,7.70,1510
10/19/2009 22:30   CDT,1.37,7.69,1510
10/19/2009 22:45   CDT,1.38,7.69,1520
10/19/2009 23:00   CDT,1.36,7.68,1500
10/19/2009 23:15   CDT,1.37,7.67,1510
10/19/2009 23:30   CDT,1.39,7.67,1520
10/19/2009 23:45   CDT,1.41,7.66,1550
10/20/2009 00:00   CDT,1.37,7.66,1500
10/20/2009 00:15   CDT,1.37,7.66,1500
10/20/2009 00:30   CDT,1.35,7.65,1480
10/20/2009 00:45   CDT,1.37,7.65,1500
10/20/2009 01:00   CDT,1.38,7.65,1510
10/20/2009 01:15   CDT,1.35,7.65,1480
10/20/2009 01:30   CDT,1.36,7.65,1490
10/20/2009 01:45   CDT,1.34,7.65,1470
10/20/2009 02:00   CDT,1.34,7.65,1480
10/20/2009 02:15   CDT,1.32,7.64,1450
10/20/2009 02:30   CDT,1.30,7.64,1430
10/20/2009 02:45   CDT,1.31,7.64,1440
10/20/2009 03:00   CDT,1.31,7.64,1440
10/20/2009 03:15   CDT,1.33,7.64,1460
10/20/2009 03:30   CDT,1.30,7.64,1430
10/20/2009 03:45   CDT,1.32,7.63,1450
10/20/2009 04:00   CDT,1.29,7.63,1420
10/20/2009 04:15   CDT,1.30,7.63,1430
10/20/2009 04:30   CDT,1.30,7.63,1430
10/20/2009 04:45   CDT,1.29,7.63,1410
10/20/2009 05:00   CDT,1.29,7.63,1420
10/20/2009 05:15   CDT,1.29,7.63,1420
10/20/2009 05:30   CDT,1.29,7.62,1420
10/20/2009 05:45   CDT,1.28,7.62,1400
10/20/2009 06:00   CDT,1.28,7.62,1400
10/20/2009 06:15   CDT,1.29,7.61,1410
10/20/2009 06:30   CDT,1.27,7.61,1390
10/20/2009 06:45   CDT,1.28,7.61,1400
10/20/2009 07:00   CDT,1.26,7.61,1380
10/20/2009 07:15   CDT,1.26,7.60,1380
10/20/2009 07:30   CDT,1.28,7.59,1390
10/20/2009 07:45   CDT,1.24,7.59,1360
10/20/2009 08:00   CDT,1.25,7.59,1370
10/20/2009 08:15   CDT,1.25,7.59,1370
10/20/2009 08:30   CDT,1.24,7.58,1350
10/20/2009 08:45   CDT,1.24,7.58,1350
10/20/2009 09:00   CDT,1.25,7.57,1360
10/20/2009 09:15   CDT,1.24,7.57,1360
10/20/2009 09:30   CDT,1.25,7.57,1360
10/20/2009 09:45   CDT,1.23,7.56,1340
10/20/2009 10:00   CDT,1.25,7.56,1360
10/20/2009 10:15   CDT,1.23,7.56,1340
10/20/2009 10:30   CDT,1.22,7.54,1330
10/20/2009 10:45   CDT,1.22,7.54,1330
10/20/2009 11:00   CDT,1.23,7.54,1330
10/20/2009 11:15   CDT,1.24,7.54,1350
10/20/2009 11:30   CDT,1.26,7.52,1370
10/20/2009 11:45   CDT,1.25,7.52,1360
10/20/2009 12:00   CDT,1.25,7.52,1360
10/20/2009 12:15   CDT,1.28,7.50,1380
10/20/2009 12:30   CDT,1.24,7.50,1350
10/20/2009 12:45   CDT,1.24,7.50,1350
10/20/2009 13:00   CDT,1.24,7.49,1350
10/20/2009 13:15   CDT,1.24,7.49,1350
10/20/2009 13:30   CDT,1.21,7.48,1310
10/20/2009 13:45   CDT,1.22,7.47,1320
10/20/2009 14:00   CDT,1.22,7.47,1320
10/20/2009 14:15   CDT,1.22,7.45,1310
10/20/2009 14:30   CDT,1.23,7.45,1320
10/20/2009 14:45   CDT,1.23,7.44,1320
10/20/2009 15:00   CDT,1.22,7.43,1310
10/20/2009 15:15   CDT,1.25,7.41,1350
10/20/2009 15:30   CDT,1.25,7.41,1350
10/20/2009 15:45   CDT,1.24,7.40,1340
10/20/2009 16:00   CDT,1.25,7.39,1340
10/20/2009 16:15   CDT,1.25,7.39,1340
10/20/2009 16:30   CDT,1.26,7.38,1350
10/20/2009 16:45   CDT,1.26,7.36,1350
10/20/2009 17:00   CDT,1.26,7.35,1350
10/20/2009 17:15   CDT,1.25,7.34,1340
10/20/2009 17:30   CDT,1.25,7.33,1340
10/20/2009 17:45   CDT,1.25,7.32,1340
10/20/2009 18:00   CDT,1.22,7.31,1300
10/20/2009 18:15   CDT,1.24,7.30,1320
10/20/2009 18:30   CDT,1.23,7.29,1310
10/20/2009 18:45   CDT,1.22,7.28,1300
10/20/2009 19:00   CDT,1.24,7.27,1320
10/20/2009 19:15   CDT,1.22,7.26,1290
10/20/2009 19:30   CDT,1.22,7.25,1290
10/20/2009 19:45   CDT,1.24,7.24,1310
10/20/2009 20:00   CDT,1.23,7.23,1300
10/20/2009 20:15   CDT,1.21,7.22,1280
10/20/2009 20:30   CDT,1.24,7.21,1300
10/20/2009 20:45   CDT,1.25,7.20,1320
10/20/2009 21:00   CDT,1.27,7.19,1340
10/20/2009 21:15   CDT,1.23,7.18,1290
10/20/2009 21:30   CDT,1.26,7.17,1330
10/20/2009 21:45   CDT,1.25,7.16,1320
10/20/2009 22:00   CDT,1.23,7.15,1290
10/20/2009 22:15   CDT,1.23,7.14,1290
10/20/2009 22:30   CDT,1.24,7.13,1300
10/20/2009 22:45   CDT,1.24,7.12,1300
10/20/2009 23:00   CDT,1.24,7.11,1290
10/20/2009 23:15   CDT,1.24,7.10,1300
10/20/2009 23:30   CDT,1.23,7.10,1280
10/20/2009 23:45   CDT,1.25,7.09,1310
10/21/2009 00:00   CDT,1.24,7.08,1290
10/21/2009 00:15   CDT,1.25,7.07,1310
10/21/2009 00:30   CDT,1.24,7.06,1290
10/21/2009 00:45   CDT,1.26,7.05,1310
10/21/2009 01:00   CDT,1.24,7.04,1290
10/21/2009 01:15   CDT,1.22,7.04,1270
10/21/2009 01:30   CDT,1.20,7.04,1250
10/21/2009 01:45   CDT,1.20,7.04,1250
10/21/2009 02:00   CDT,1.19,7.04,1240
10/21/2009 02:15   CDT,1.19,7.03,1230
10/21/2009 02:30   CDT,1.19,7.03,1240
10/21/2009 02:45   CDT,1.19,7.03,1230
10/21/2009 03:00   CDT,1.19,7.04,1230
