Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2016 18:45   CDT,0.89,6.06,847
08/06/2016 19:00   CDT,0.90,6.04,853
08/06/2016 19:15   CDT,0.93,6.04,877
08/06/2016 19:30   CDT,0.94,6.04,893
08/06/2016 19:45   CDT,0.94,6.04,893
08/06/2016 20:00   CDT,0.98,6.03,924
08/06/2016 20:15   CDT,0.90,6.02,852
08/06/2016 20:30   CDT,0.92,6.01,867
08/06/2016 20:45   CDT,0.94,6.01,890
08/06/2016 21:00   CDT,0.96,6.00,905
08/06/2016 21:15   CDT,0.93,5.99,873
08/06/2016 21:30   CDT,0.94,5.99,888
08/06/2016 21:45   CDT,0.93,5.98,872
08/06/2016 22:00   CDT,0.96,5.98,903
08/06/2016 22:15   CDT,0.97,5.97,910
08/06/2016 22:30   CDT,0.99,5.97,926
08/06/2016 22:45   CDT,1.00,5.96,941
08/06/2016 23:00   CDT,0.96,5.95,901
08/06/2016 23:15   CDT,0.92,5.95,861
08/06/2016 23:30   CDT,0.99,5.94,923
08/06/2016 23:45   CDT,0.95,5.94,892
08/07/2016 00:00   CDT,0.96,5.94,900
08/07/2016 00:15   CDT,0.94,5.93,883
08/07/2016 00:30   CDT,0.99,5.93,930
08/07/2016 00:45   CDT,0.94,5.92,882
08/07/2016 01:00   CDT,1.00,5.92,937
08/07/2016 01:15   CDT,0.92,5.91,858
08/07/2016 01:30   CDT,0.96,5.91,897
08/07/2016 01:45   CDT,0.93,5.91,866
08/07/2016 02:00   CDT,0.97,5.91,905
08/07/2016 02:15   CDT,0.99,5.91,920
08/07/2016 02:30   CDT,0.99,5.90,927
08/07/2016 02:45   CDT,0.97,5.90,904
08/07/2016 03:00   CDT,1.00,5.89,934
08/07/2016 03:15   CDT,0.97,5.89,903
08/07/2016 03:30   CDT,0.97,5.88,902
08/07/2016 03:45   CDT,1.00,5.88,933
08/07/2016 04:00   CDT,0.95,5.88,886
08/07/2016 04:15   CDT,0.94,5.87,878
08/07/2016 04:30   CDT,0.97,5.87,901
08/07/2016 04:45   CDT,0.98,5.86,908
08/07/2016 05:00   CDT,0.94,5.86,877
08/07/2016 05:15   CDT,0.97,5.86,900
08/07/2016 05:30   CDT,0.99,5.85,923
08/07/2016 05:45   CDT,0.97,5.85,899
08/07/2016 06:00   CDT,0.98,5.84,906
08/07/2016 06:15   CDT,0.99,5.84,922
08/07/2016 06:30   CDT,0.97,5.84,898
08/07/2016 06:45   CDT,1.01,5.83,936
08/07/2016 07:00   CDT,0.99,5.83,913
08/07/2016 07:15   CDT,0.98,5.82,904
08/07/2016 07:30   CDT,0.97,5.82,897
08/07/2016 07:45   CDT,1.02,5.81,942
08/07/2016 08:00   CDT,1.01,5.81,934
08/07/2016 08:15   CDT,1.00,5.81,927
08/07/2016 08:30   CDT,0.99,5.80,918
08/07/2016 08:45   CDT,1.04,5.80,964
08/07/2016 09:00   CDT,0.99,5.79,909
08/07/2016 09:15   CDT,1.04,5.78,955
08/07/2016 09:30   CDT,0.99,5.77,907
08/07/2016 09:45   CDT,1.00,5.78,924
08/07/2016 10:00   CDT,1.00,5.77,923
08/07/2016 10:15   CDT,1.01,5.77,930
08/07/2016 10:30   CDT,0.99,5.76,914
08/07/2016 10:45   CDT,0.99,5.75,906
08/07/2016 11:00   CDT,1.01,5.75,929
08/07/2016 11:15   CDT,1.03,5.75,944
08/07/2016 11:30   CDT,0.99,5.75,906
08/07/2016 11:45   CDT,0.98,5.75,898
08/07/2016 12:00   CDT,0.99,5.74,912
08/07/2016 12:15   CDT,1.00,5.74,920
08/07/2016 12:30   CDT,0.98,5.75,898
08/07/2016 12:45   CDT,0.98,5.76,899
08/07/2016 13:00   CDT,0.91,5.76,837
08/07/2016 13:15   CDT,1.00,5.77,923
08/07/2016 13:30   CDT,0.94,5.78,870
08/07/2016 13:45   CDT,0.94,5.79,871
08/07/2016 14:00   CDT,0.93,5.80,856
08/07/2016 14:15   CDT,0.90,5.80,833
08/07/2016 14:30   CDT,0.89,5.82,819
08/07/2016 14:45   CDT,0.87,5.82,804
08/07/2016 15:00   CDT,0.85,5.83,789
08/07/2016 15:15   CDT,0.85,5.84,790
08/07/2016 15:30   CDT,0.85,5.85,791
08/07/2016 15:45   CDT,0.86,5.85,799
08/07/2016 16:00   CDT,0.89,5.87,823
08/07/2016 16:15   CDT,0.84,5.87,777
08/07/2016 16:30   CDT,0.89,5.88,824
08/07/2016 16:45   CDT,0.79,5.90,740
08/07/2016 17:00   CDT,0.83,5.91,772
08/07/2016 17:15   CDT,0.78,5.92,726
08/07/2016 17:30   CDT,0.80,5.93,750
08/07/2016 17:45   CDT,0.81,5.95,760
08/07/2016 18:00   CDT,0.81,5.97,761
08/07/2016 18:15   CDT,0.80,5.98,754
08/07/2016 18:30   CDT,0.78,6.00,732
08/07/2016 18:45   CDT,0.73,6.01,685
08/07/2016 19:00   CDT,0.73,6.03,695
08/07/2016 19:15   CDT,0.72,6.04,680
08/07/2016 19:30   CDT,0.67,6.05,633
08/07/2016 19:45   CDT,0.66,6.06,625
08/07/2016 20:00   CDT,0.67,6.07,634
08/07/2016 20:15   CDT,0.65,6.07,618
08/07/2016 20:30   CDT,0.65,6.08,619
08/07/2016 20:45   CDT,0.66,6.08,627
08/07/2016 21:00   CDT,0.65,6.08,619
08/07/2016 21:15   CDT,0.67,6.09,635
08/07/2016 21:30   CDT,0.63,6.10,596
08/07/2016 21:45   CDT,0.65,6.10,620
08/07/2016 22:00   CDT,0.66,6.11,629
08/07/2016 22:15   CDT,0.70,6.11,668
08/07/2016 22:30   CDT,0.68,6.11,652
08/07/2016 22:45   CDT,0.63,6.11,605
08/07/2016 23:00   CDT,0.71,6.11,676
08/07/2016 23:15   CDT,0.66,6.11,629
08/07/2016 23:30   CDT,0.71,6.11,676
08/07/2016 23:45   CDT,0.71,6.10,676
08/08/2016 00:00   CDT,0.78,6.11,740
08/08/2016 00:15   CDT,0.68,6.10,652
08/08/2016 00:30   CDT,0.75,6.10,715
08/08/2016 00:45   CDT,0.73,6.10,699
08/08/2016 01:00   CDT,0.75,6.09,715
08/08/2016 01:15   CDT,0.73,6.09,699
08/08/2016 01:30   CDT,0.75,6.10,715
08/08/2016 01:45   CDT,0.76,6.09,723
08/08/2016 02:00   CDT,0.70,6.09,667
08/08/2016 02:15   CDT,0.74,6.09,707
08/08/2016 02:30   CDT,0.79,6.08,754
08/08/2016 02:45   CDT,0.79,6.07,753
08/08/2016 03:00   CDT,0.81,6.07,769
08/08/2016 03:15   CDT,0.84,6.07,792
08/08/2016 03:30   CDT,0.80,6.07,761
08/08/2016 03:45   CDT,0.79,6.07,753
08/08/2016 04:00   CDT,0.83,6.07,785
08/08/2016 04:15   CDT,0.78,6.07,737
08/08/2016 04:30   CDT,0.81,6.06,768
08/08/2016 04:45   CDT,0.79,6.06,752
08/08/2016 05:00   CDT,0.80,6.06,760
08/08/2016 05:15   CDT,0.82,6.05,775
08/08/2016 05:30   CDT,0.84,6.05,799
08/08/2016 05:45   CDT,0.79,6.04,751
08/08/2016 06:00   CDT,0.89,6.04,838
08/08/2016 06:15   CDT,0.84,6.03,797
08/08/2016 06:30   CDT,0.84,6.03,797
08/08/2016 06:45   CDT,0.82,6.02,773
08/08/2016 07:00   CDT,0.84,6.02,796
08/08/2016 07:15   CDT,0.84,6.01,796
08/08/2016 07:30   CDT,0.88,6.01,827
08/08/2016 07:45   CDT,0.84,6.01,788
08/08/2016 08:00   CDT,0.89,6.00,842
08/08/2016 08:15   CDT,0.86,5.99,810
08/08/2016 08:30   CDT,0.87,5.99,818
08/08/2016 08:45   CDT,0.92,5.99,865
08/08/2016 09:00   CDT,0.89,5.98,840
08/08/2016 09:15   CDT,0.89,5.97,832
08/08/2016 09:30   CDT,0.93,5.97,871
08/08/2016 09:45   CDT,0.94,5.96,886
08/08/2016 10:00   CDT,0.88,5.96,823
08/08/2016 10:15   CDT,0.91,5.95,854
08/08/2016 10:30   CDT,0.93,5.94,868
08/08/2016 10:45   CDT,0.91,5.94,853
08/08/2016 11:00   CDT,0.94,5.93,875
08/08/2016 11:15   CDT,0.93,5.92,867
08/08/2016 11:30   CDT,0.96,5.92,898
08/08/2016 11:45   CDT,0.94,5.91,874
08/08/2016 12:00   CDT,0.91,5.91,850
08/08/2016 12:15   CDT,0.96,5.90,896
08/08/2016 12:30   CDT,0.93,5.89,864
08/08/2016 12:45   CDT,0.99,5.89,919
08/08/2016 13:00   CDT,0.96,5.88,894
08/08/2016 13:15   CDT,0.97,5.88,902
08/08/2016 13:30   CDT,0.95,5.87,886
08/08/2016 13:45   CDT,0.97,5.86,900
08/08/2016 14:00   CDT,0.97,5.86,900
08/08/2016 14:15   CDT,0.92,5.84,852
08/08/2016 14:30   CDT,0.94,5.84,867
08/08/2016 14:45   CDT,0.98,5.84,906
08/08/2016 15:00   CDT,0.97,5.83,897
08/08/2016 15:15   CDT,0.95,5.83,882
08/08/2016 15:30   CDT,0.99,5.82,912
08/08/2016 15:45   CDT,0.94,5.83,867
08/08/2016 16:00   CDT,0.95,5.82,881
08/08/2016 16:15   CDT,0.92,5.83,851
08/08/2016 16:30   CDT,0.87,5.83,805
08/08/2016 16:45   CDT,0.92,5.83,851
08/08/2016 17:00   CDT,0.89,5.83,820
08/08/2016 17:15   CDT,0.93,5.83,859
08/08/2016 17:30   CDT,0.88,5.83,812
08/08/2016 17:45   CDT,0.93,5.83,859
08/08/2016 18:00   CDT,0.91,5.83,843
08/08/2016 18:15   CDT,0.91,5.83,843
08/08/2016 18:30   CDT,0.90,5.83,836
08/08/2016 18:45   CDT,0.90,5.82,835
08/08/2016 19:00   CDT,0.89,5.82,819
08/08/2016 19:15   CDT,0.94,5.81,873
08/08/2016 19:30   CDT,0.92,5.81,849
08/08/2016 19:45   CDT,0.92,5.82,850
08/08/2016 20:00   CDT,0.90,5.81,834
08/08/2016 20:15   CDT,0.90,5.80,833
08/08/2016 20:30   CDT,0.94,5.80,864
08/08/2016 20:45   CDT,0.92,5.80,848
08/08/2016 21:00   CDT,0.88,5.79,809
08/08/2016 21:15   CDT,0.90,5.79,832
08/08/2016 21:30   CDT,0.91,5.78,839
08/08/2016 21:45   CDT,0.98,5.77,900
08/08/2016 22:00   CDT,0.93,5.76,853
08/08/2016 22:15   CDT,0.94,5.76,860
08/08/2016 22:30   CDT,0.94,5.75,860
08/08/2016 22:45   CDT,0.99,5.74,905
08/08/2016 23:00   CDT,0.96,5.74,882
08/08/2016 23:15   CDT,0.95,5.73,873
08/08/2016 23:30   CDT,0.97,5.72,888
08/08/2016 23:45   CDT,0.94,5.72,865
08/09/2016 00:00   CDT,0.98,5.71,894
08/09/2016 00:15   CDT,0.96,5.71,879
08/09/2016 00:30   CDT,0.97,5.70,886
08/09/2016 00:45   CDT,0.99,5.69,908
08/09/2016 01:00   CDT,1.01,5.68,922
08/09/2016 01:15   CDT,0.99,5.68,907
08/09/2016 01:30   CDT,0.95,5.67,868
08/09/2016 01:45   CDT,1.04,5.66,943
08/09/2016 02:00   CDT,0.99,5.65,904
08/09/2016 02:15   CDT,0.96,5.65,874
08/09/2016 02:30   CDT,1.00,5.64,911
08/09/2016 02:45   CDT,0.96,5.64,873
08/09/2016 03:00   CDT,0.98,5.63,887
08/09/2016 03:15   CDT,0.99,5.63,894
08/09/2016 03:30   CDT,0.98,5.63,887
08/09/2016 03:45   CDT,1.02,5.63,925
08/09/2016 04:00   CDT,0.99,5.63,902
08/09/2016 04:15   CDT,0.96,5.63,872
08/09/2016 04:30   CDT,0.95,5.63,864
08/09/2016 04:45   CDT,0.90,5.64,820
08/09/2016 05:00   CDT,0.92,5.65,836
08/09/2016 05:15   CDT,0.92,5.66,836
08/09/2016 05:30   CDT,0.93,5.66,844
08/09/2016 05:45   CDT,0.90,5.67,822
08/09/2016 06:00   CDT,0.86,5.67,784
08/09/2016 06:15   CDT,0.93,5.68,846
08/09/2016 06:30   CDT,0.88,5.68,800
08/09/2016 06:45   CDT,0.89,5.69,816
08/09/2016 07:00   CDT,0.91,5.69,831
08/09/2016 07:15   CDT,0.88,5.70,802
08/09/2016 07:30   CDT,0.90,5.69,824
08/09/2016 07:45   CDT,0.89,5.69,809
08/09/2016 08:00   CDT,0.91,5.69,831
08/09/2016 08:15   CDT,0.95,5.69,870
08/09/2016 08:30   CDT,0.89,5.69,816
08/09/2016 08:45   CDT,0.90,5.69,824
08/09/2016 09:00   CDT,0.91,5.69,831
08/09/2016 09:15   CDT,0.95,5.69,870
08/09/2016 09:30   CDT,0.91,5.69,831
08/09/2016 09:45   CDT,0.91,5.68,831
08/09/2016 10:00   CDT,0.88,5.68,800
08/09/2016 10:15   CDT,0.90,5.68,823
08/09/2016 10:30   CDT,0.93,5.67,845
08/09/2016 10:45   CDT,0.93,5.67,845
08/09/2016 11:00   CDT,0.92,5.67,837
08/09/2016 11:15   CDT,0.92,5.65,836
08/09/2016 11:30   CDT,0.94,5.66,852
08/09/2016 11:45   CDT,0.94,5.66,859
08/09/2016 12:00   CDT,0.86,5.66,783
08/09/2016 12:15   CDT,0.95,5.65,866
08/09/2016 12:30   CDT,0.91,5.65,828
08/09/2016 12:45   CDT,0.94,5.65,851
08/09/2016 13:00   CDT,0.93,5.65,843
08/09/2016 13:15   CDT,0.92,5.65,836
08/09/2016 13:30   CDT,0.91,5.65,828
08/09/2016 13:45   CDT,0.94,5.65,858
08/09/2016 14:00   CDT,0.93,5.64,842
08/09/2016 14:15   CDT,0.89,5.65,805
08/09/2016 14:30   CDT,0.89,5.64,812
08/09/2016 14:45   CDT,0.89,5.65,813
08/09/2016 15:00   CDT,0.87,5.64,789
08/09/2016 15:15   CDT,0.85,5.66,776
08/09/2016 15:30   CDT,0.90,5.67,822
08/09/2016 15:45   CDT,0.84,5.67,769
08/09/2016 16:00   CDT,0.81,5.68,739
08/09/2016 16:15   CDT,0.77,5.70,702
08/09/2016 16:30   CDT,0.78,5.75,714
08/09/2016 16:45   CDT,0.81,5.74,744
08/09/2016 17:00   CDT,0.80,5.75,737
08/09/2016 17:15   CDT,0.79,5.77,723
08/09/2016 17:30   CDT,0.77,5.78,708
08/09/2016 17:45   CDT,0.79,5.78,731
08/09/2016 18:00   CDT,0.80,5.78,739
08/09/2016 18:15   CDT,0.78,5.79,717
08/09/2016 18:30   CDT,0.79,5.80,725
08/09/2016 18:45   CDT,0.79,5.80,733
08/09/2016 19:00   CDT,0.82,5.80,756
08/09/2016 19:15   CDT,0.81,5.80,748
08/09/2016 19:30   CDT,0.79,5.80,733
08/09/2016 19:45   CDT,0.85,5.79,786
08/09/2016 20:00   CDT,0.85,5.78,785
08/09/2016 20:15   CDT,0.88,5.78,808
08/09/2016 20:30   CDT,0.91,5.77,838
08/09/2016 20:45   CDT,0.87,5.77,800
08/09/2016 21:00   CDT,0.90,5.76,830
08/09/2016 21:15   CDT,0.87,5.75,798
08/09/2016 21:30   CDT,0.91,5.75,837
08/09/2016 21:45   CDT,0.90,5.74,828
08/09/2016 22:00   CDT,0.86,5.73,789
08/09/2016 22:15   CDT,0.88,5.73,804
08/09/2016 22:30   CDT,0.89,5.72,819
08/09/2016 22:45   CDT,0.89,5.71,818
08/09/2016 23:00   CDT,0.94,5.70,855
08/09/2016 23:15   CDT,0.93,5.69,847
08/09/2016 23:30   CDT,0.94,5.68,853
08/09/2016 23:45   CDT,0.94,5.68,861
08/10/2016 00:00   CDT,0.94,5.67,860
08/10/2016 00:15   CDT,0.92,5.66,836
08/10/2016 00:30   CDT,0.92,5.65,836
08/10/2016 00:45   CDT,0.94,5.64,850
08/10/2016 01:00   CDT,0.97,5.64,880
08/10/2016 01:15   CDT,0.92,5.63,834
08/10/2016 01:30   CDT,0.98,5.62,886
08/10/2016 01:45   CDT,0.97,5.61,878
08/10/2016 02:00   CDT,0.95,5.60,861
08/10/2016 02:15   CDT,0.97,5.59,876
08/10/2016 02:30   CDT,0.99,5.59,891
08/10/2016 02:45   CDT,0.98,5.58,882
08/10/2016 03:00   CDT,0.97,5.58,875
08/10/2016 03:15   CDT,0.96,5.57,866
08/10/2016 03:30   CDT,0.99,5.56,888
08/10/2016 03:45   CDT,0.96,5.56,865
08/10/2016 04:00   CDT,0.98,5.55,880
08/10/2016 04:15   CDT,0.99,5.55,887
08/10/2016 04:30   CDT,0.97,5.55,872
08/10/2016 04:45   CDT,0.92,5.55,827
08/10/2016 05:00   CDT,0.95,5.55,857
08/10/2016 05:15   CDT,0.96,5.56,865
08/10/2016 05:30   CDT,0.94,5.56,843
08/10/2016 05:45   CDT,0.98,5.56,881
08/10/2016 06:00   CDT,0.95,5.57,859
08/10/2016 06:15   CDT,0.89,5.57,806
08/10/2016 06:30   CDT,0.91,5.58,822
08/10/2016 06:45   CDT,0.94,5.58,845
08/10/2016 07:00   CDT,0.92,5.59,830
08/10/2016 07:15   CDT,0.89,5.59,808
08/10/2016 07:30   CDT,0.91,5.60,824
08/10/2016 07:45   CDT,0.87,5.60,786
08/10/2016 08:00   CDT,0.91,5.61,825
08/10/2016 08:15   CDT,0.87,5.62,788
08/10/2016 08:30   CDT,0.87,5.62,788
08/10/2016 08:45   CDT,0.89,5.63,804
08/10/2016 09:00   CDT,0.82,5.63,743
08/10/2016 09:15   CDT,0.87,5.63,788
08/10/2016 09:30   CDT,0.86,5.63,781
08/10/2016 09:45   CDT,0.87,5.63,788
08/10/2016 10:00   CDT,0.84,5.63,766
08/10/2016 10:15   CDT,0.87,5.63,788
08/10/2016 10:30   CDT,0.84,5.64,766
08/10/2016 10:45   CDT,0.89,5.64,812
08/10/2016 11:00   CDT,0.87,5.64,789
08/10/2016 11:15   CDT,0.86,5.64,782
08/10/2016 11:30   CDT,0.86,5.64,782
08/10/2016 11:45   CDT,0.89,5.64,812
08/10/2016 12:00   CDT,0.90,5.64,820
08/10/2016 12:15   CDT,0.83,5.64,751
08/10/2016 12:30   CDT,0.84,5.64,766
08/10/2016 12:45   CDT,0.85,5.64,774
08/10/2016 13:00   CDT,0.84,5.64,766
08/10/2016 13:15   CDT,0.87,5.65,790
08/10/2016 13:30   CDT,0.90,5.64,820
08/10/2016 13:45   CDT,0.84,5.64,759
08/10/2016 14:00   CDT,0.89,5.65,813
08/10/2016 14:15   CDT,0.87,5.65,790
08/10/2016 14:30   CDT,0.86,5.64,782
08/10/2016 14:45   CDT,0.87,5.64,789
08/10/2016 15:00   CDT,0.85,5.64,774
08/10/2016 15:15   CDT,0.84,5.64,766
08/10/2016 15:30   CDT,0.86,5.64,782
08/10/2016 15:45   CDT,0.89,5.63,804
08/10/2016 16:00   CDT,0.85,5.64,774
08/10/2016 16:15   CDT,0.88,5.63,796
08/10/2016 16:30   CDT,0.85,5.66,776
08/10/2016 16:45   CDT,0.84,5.67,761
08/10/2016 17:00   CDT,0.82,5.67,746
08/10/2016 17:15   CDT,0.84,5.67,769
08/10/2016 17:30   CDT,0.84,5.67,769
08/10/2016 17:45   CDT,0.86,5.67,784
08/10/2016 18:00   CDT,0.82,5.67,746
08/10/2016 18:15   CDT,0.86,5.67,784
08/10/2016 18:30   CDT,0.85,5.66,776
08/10/2016 18:45   CDT,0.89,5.66,806
08/10/2016 19:00   CDT,0.85,5.67,776
08/10/2016 19:15   CDT,0.87,5.68,792
08/10/2016 19:30   CDT,0.87,5.67,792
08/10/2016 19:45   CDT,0.79,5.68,724
08/10/2016 20:00   CDT,0.83,5.68,754
08/10/2016 20:15   CDT,0.85,5.69,778
08/10/2016 20:30   CDT,0.84,5.69,770
08/10/2016 20:45   CDT,0.87,5.69,793
08/10/2016 21:00   CDT,0.81,5.70,741
08/10/2016 21:15   CDT,0.83,5.69,755
08/10/2016 21:30   CDT,0.86,5.70,786
08/10/2016 21:45   CDT,0.85,5.70,779
08/10/2016 22:00   CDT,0.87,5.70,794
08/10/2016 22:15   CDT,0.86,5.70,786
08/10/2016 22:30   CDT,0.84,5.70,764
08/10/2016 22:45   CDT,0.85,5.70,779
08/10/2016 23:00   CDT,0.84,5.70,771
08/10/2016 23:15   CDT,0.84,5.70,764
08/10/2016 23:30   CDT,0.84,5.70,771
08/10/2016 23:45   CDT,0.82,5.69,747
08/11/2016 00:00   CDT,0.85,5.69,778
08/11/2016 00:15   CDT,0.86,5.69,786
08/11/2016 00:30   CDT,0.84,5.69,763
08/11/2016 00:45   CDT,0.88,5.69,801
08/11/2016 01:00   CDT,0.87,5.68,792
08/11/2016 01:15   CDT,0.87,5.68,792
08/11/2016 01:30   CDT,0.88,5.67,799
08/11/2016 01:45   CDT,0.91,5.67,830
08/11/2016 02:00   CDT,0.87,5.67,792
08/11/2016 02:15   CDT,0.94,5.66,852
08/11/2016 02:30   CDT,0.90,5.65,820
08/11/2016 02:45   CDT,0.91,5.64,827
08/11/2016 03:00   CDT,0.89,5.64,804
08/11/2016 03:15   CDT,0.92,5.63,834
08/11/2016 03:30   CDT,0.91,5.63,826
08/11/2016 03:45   CDT,0.95,5.63,864
08/11/2016 04:00   CDT,0.92,5.62,833
08/11/2016 04:15   CDT,0.92,5.61,832
08/11/2016 04:30   CDT,0.90,5.61,817
08/11/2016 04:45   CDT,0.95,5.60,861
08/11/2016 05:00   CDT,0.98,5.60,884
08/11/2016 05:15   CDT,0.89,5.59,800
08/11/2016 05:30   CDT,0.92,5.59,830
08/11/2016 05:45   CDT,0.94,5.58,845
08/11/2016 06:00   CDT,0.94,5.58,845
08/11/2016 06:15   CDT,0.94,5.58,845
08/11/2016 06:30   CDT,0.93,5.57,836
08/11/2016 06:45   CDT,0.92,5.58,830
08/11/2016 07:00   CDT,0.93,5.58,837
08/11/2016 07:15   CDT,0.92,5.58,830
08/11/2016 07:30   CDT,0.91,5.58,822
08/11/2016 07:45   CDT,0.89,5.58,807
08/11/2016 08:00   CDT,0.91,5.58,822
08/11/2016 08:15   CDT,0.92,5.58,830
08/11/2016 08:30   CDT,0.92,5.59,830
08/11/2016 08:45   CDT,0.89,5.59,808
08/11/2016 09:00   CDT,0.92,5.60,831
08/11/2016 09:15   CDT,0.88,5.60,793
08/11/2016 09:30   CDT,0.91,5.60,824
08/11/2016 09:45   CDT,0.91,5.61,825
08/11/2016 10:00   CDT,0.87,5.61,787
08/11/2016 10:15   CDT,0.84,5.62,757
08/11/2016 10:30   CDT,0.83,5.63,750
08/11/2016 10:45   CDT,0.86,5.63,781
08/11/2016 11:00   CDT,0.84,5.64,766
08/11/2016 11:15   CDT,0.80,5.64,728
08/11/2016 11:30   CDT,0.82,5.64,744
08/11/2016 11:45   CDT,0.86,5.65,782
08/11/2016 12:00   CDT,0.89,5.66,806
08/11/2016 12:15   CDT,0.81,5.66,738
08/11/2016 12:30   CDT,0.81,5.66,738
08/11/2016 12:45   CDT,0.85,5.66,776
08/11/2016 13:00   CDT,0.83,5.66,753
08/11/2016 13:15   CDT,0.83,5.67,754
08/11/2016 13:30   CDT,0.84,5.67,761
08/11/2016 13:45   CDT,0.82,5.68,747
08/11/2016 14:00   CDT,0.82,5.67,746
08/11/2016 14:15   CDT,0.82,5.67,746
08/11/2016 14:30   CDT,0.85,5.67,776
08/11/2016 14:45   CDT,0.82,5.67,746
08/11/2016 15:00   CDT,0.84,5.67,769
08/11/2016 15:15   CDT,0.84,5.66,768
08/11/2016 15:30   CDT,0.89,5.67,807
08/11/2016 15:45   CDT,0.91,5.67,830
08/11/2016 16:00   CDT,0.83,5.66,753
08/11/2016 16:15   CDT,0.89,5.67,807
08/11/2016 16:30   CDT,0.89,5.67,807
08/11/2016 16:45   CDT,0.85,5.67,776
08/11/2016 17:00   CDT,0.88,5.66,798
08/11/2016 17:15   CDT,0.87,5.66,791
08/11/2016 17:30   CDT,0.88,5.66,798
08/11/2016 17:45   CDT,0.86,5.66,783
08/11/2016 18:00   CDT,0.88,5.66,798
08/11/2016 18:15   CDT,0.87,5.66,791
08/11/2016 18:30   CDT,0.89,5.66,814
08/11/2016 18:45   CDT,0.86,5.65,782
08/11/2016 19:00   CDT,0.85,5.65,775
08/11/2016 19:15   CDT,0.86,5.65,782
08/11/2016 19:30   CDT,0.90,5.64,820
08/11/2016 19:45   CDT,0.86,5.64,782
08/11/2016 20:00   CDT,0.91,5.63,826
08/11/2016 20:15   CDT,0.88,5.63,796
08/11/2016 20:30   CDT,0.87,5.63,788
08/11/2016 20:45   CDT,0.88,5.62,795
08/11/2016 21:00   CDT,0.91,5.62,825
08/11/2016 21:15   CDT,0.92,5.61,832
08/11/2016 21:30   CDT,0.94,5.61,847
08/11/2016 21:45   CDT,0.89,5.60,809
08/11/2016 22:00   CDT,0.94,5.60,846
08/11/2016 22:15   CDT,0.89,5.59,808
08/11/2016 22:30   CDT,0.87,5.59,785
08/11/2016 22:45   CDT,0.91,5.59,823
08/11/2016 23:00   CDT,0.94,5.58,845
08/11/2016 23:15   CDT,0.88,5.58,792
08/11/2016 23:30   CDT,0.90,5.57,814
08/11/2016 23:45   CDT,0.89,5.57,806
08/12/2016 00:00   CDT,0.94,5.56,843
08/12/2016 00:15   CDT,0.95,5.55,857
08/12/2016 00:30   CDT,0.95,5.54,856
08/12/2016 00:45   CDT,0.92,5.54,826
08/12/2016 01:00   CDT,0.91,5.53,818
08/12/2016 01:15   CDT,0.90,5.53,810
08/12/2016 01:30   CDT,0.94,5.52,839
08/12/2016 01:45   CDT,0.95,5.51,853
08/12/2016 02:00   CDT,0.97,5.51,868
08/12/2016 02:15   CDT,0.98,5.51,876
08/12/2016 02:30   CDT,0.94,5.49,844
08/12/2016 02:45   CDT,0.95,5.49,852
08/12/2016 03:00   CDT,0.99,5.49,882
08/12/2016 03:15   CDT,0.95,5.48,851
08/12/2016 03:30   CDT,0.97,5.47,865
08/12/2016 03:45   CDT,0.96,5.47,857
08/12/2016 04:00   CDT,0.95,5.47,850
08/12/2016 04:15   CDT,0.89,5.47,798
08/12/2016 04:30   CDT,0.93,5.49,829
08/12/2016 04:45   CDT,0.61,5.79,563
08/12/2016 05:00   CDT,0.41,5.92,383
08/12/2016 05:15   CDT,-0.04,6.30,-40.5
08/12/2016 05:30   CDT,-0.82,6.95,-844
08/12/2016 05:45   CDT,-1.62,7.63,-1770
08/12/2016 06:00   CDT,-2.11,8.31,-2450
08/12/2016 06:15   CDT,-2.34,8.79,-2820
08/12/2016 06:30   CDT,-2.61,9.39,-3280
08/12/2016 06:45   CDT,-2.82,10.03,-3730
08/12/2016 07:00   CDT,-2.86,10.71,-3960
08/12/2016 07:15   CDT,-2.92,11.13,-4160
08/12/2016 07:30   CDT,-3.13,11.47,-4560
08/12/2016 07:45   CDT,-3.27,11.75,-4850
08/12/2016 08:00   CDT,-3.35,11.92,-5010
08/12/2016 08:15   CDT,-3.42,12.13,-5190
08/12/2016 08:30   CDT,-3.55,12.30,-5440
08/12/2016 08:45   CDT,-3.66,12.43,-5650
08/12/2016 09:00   CDT,-3.72,12.52,-5770
08/12/2016 09:15   CDT,-3.66,12.58,-5700
08/12/2016 09:30   CDT,-3.66,12.61,-5710
08/12/2016 09:45   CDT,-3.64,12.65,-5700
08/12/2016 10:00   CDT,-3.74,12.68,-5870
08/12/2016 10:15   CDT,-3.70,12.73,-5820
08/12/2016 10:30   CDT,-3.70,12.74,-5820
08/12/2016 10:45   CDT,-3.77,12.76,-5940
08/12/2016 11:00   CDT,-3.71,12.79,-5850
08/12/2016 11:15   CDT,-3.73,12.85,-5910
08/12/2016 11:30   CDT,-3.63,12.96,-5790
08/12/2016 11:45   CDT,-3.65,12.98,-5830
08/12/2016 12:00   CDT,-3.57,13.03,-5720
08/12/2016 12:15   CDT,-3.78,13.08,-6080
08/12/2016 12:30   CDT,-3.77,13.15,-6070
08/12/2016 12:45   CDT,-3.78,13.21,-6120
08/12/2016 13:00   CDT,-3.72,13.25,-6040
